530,720,881,1020,1080,1157,1233,1363,1458,1741,2852,2923,3007,3318
-0.00021370731299475145,-0.004628999762462675,0.001749804916499852,0.0048439641707272605,-0.0027229646982352986,-0.00062404658988012,-0.0024468180747340223,0.01967054259248123,-0.010973858464549126,0.0016303071098884997,-0.0029582828777372262,0.0,0.0014845443112724184,-0.04883390087583148
0.0,-0.005775655411335666,0.0,-0.00663423905211049,-0.0019525715665908584,-0.009058709074190863,-0.001570233388746669,-0.01790636776649552,-0.009791046996316123,-0.0006371001736811933,0.0,-0.0005116718892100547,-0.0009743864838827677,-0.03164427375299535
0.0,-0.004680454250084081,0.0,-0.007572214504591397,-0.022319515768034755,0.004717707094280526,-0.002338453241918632,-0.02513249681651617,0.00300153621854232,0.0,0.0,0.0,-0.022780643100642175,0.012725828813408847
-0.000936234873325752,-0.0035160490070490313,0.00210497279058508,-0.007180152737032577,-0.028180659822714095,0.0032252427387813487,-0.011369153825426916,0.008290138034466363,-0.007738550690149921,-0.0015557799924109039,-0.0016650235617136522,0.0,0.0025500103714098965,0.0022566650190246574
-0.0015958193834916656,0.0007467844882929465,0.002776022597331622,-0.005722808199898503,0.01220150053600745,0.008727045083796127,0.0037409730761558424,0.012602095485713671,0.0034292529142941498,0.0,-0.0007721501469300085,0.0,0.004531145490110715,0.022105412503062086
0.0,-0.001810735966349496,-0.012931383550810074,-0.0037762328453520844,0.009352465764115718,0.003190848142844329,-0.007997554433326256,0.0,-0.02229546585366431,-0.0012993591133336224,-0.0011816658380877356,0.0,0.0,0.0011468081384080132
0.0005109262315574837,-0.005643693581365467,0.0014290064838088168,0.004130248012806464,-0.0024208041059376527,-0.004342100600168842,-0.00664247423303746,0.018883778194181335,0.007410092721777477,0.0,0.0020300938815358506,0.0,0.005399549952266383,-0.05108821851297986
0.0008644187189884661,0.007449877831951192,0.0,-0.005441133792597043,-0.00518255190168927,0.007714130542127404,-0.0030715266700651477,-0.016703928548862795,-0.012226427924319607,0.0,0.0,0.0,-0.012785207222300227,0.022063553411211592
-0.0004284660054121374,-0.009488003457764096,0.0011866154591213592,0.014139023057175664,0.0004818965246021674,-0.0008795390278290627,-0.007740250362557746,-0.013842019280937095,0.0037540993911189782,0.0,0.0014001250127104081,0.0,0.004845697962018852,-0.016042164827802845
-0.0006151443766969694,-0.007407250972324388,0.00121358627729874,0.009274216289435635,0.0032608335039404687,-0.002861323311198336,-0.007687219340528037,0.012249436978496116,0.0034947927207464825,0.0,0.001465428713501431,0.0,0.002726427010077559,-0.03336346904830428
0.000736974915809252,-0.010993263326065945,-0.005366176595880758,-0.006158128591618051,0.0013162091802856911,-0.004810425964041984,-0.01605911267048244,0.003274823997117965,0.0034772288630054303,0.0,0.0018017385392000663,0.0,0.0029496349078179575,-0.03261326881070272
0.000858563168403752,-0.0036312107173203556,-0.0008812473464591664,-0.007625848042101751,-0.006900775459663016,0.007431826599623131,0.004918476276243796,-0.01970428985312359,0.003960510518640179,0.0,-0.0008121598825437515,-0.0005746925227906863,0.006320508869082644,0.027887852836453304
0.0,-0.0015827031147863857,0.0,0.016396728219678802,-0.001986830824005721,-0.013661794531341127,-0.0009319476181260744,-0.013887986191500666,-0.010788209849226849,0.0,0.0,0.0,0.0,-0.02167676164624753
0.0008195966558350621,0.006928246016442232,-0.0008912172775658544,-0.005729443131209171,-0.004904149151075134,0.005608348335220456,-0.0006645708915688253,-0.01947397625493859,0.004143589265868228,0.0,-0.0006664172868451424,0.0,-0.022905046679364736,0.02613310484364596
0.0007736849422558628,0.006690512328598765,-0.0013066617629573995,-0.005734172369015876,-0.004865678565065581,0.007304418432382183,0.004015849904945728,-0.01941719321414898,0.004842336654864,0.0,-0.0007627270085232258,-0.0003199207636196655,0.004042259802347311,0.027364016062381355
0.001076381470001957,-0.0072523126177415475,0.0014921745712695334,0.006300397123142716,0.008014206322140614,0.0014442163063803327,0.014027609505550612,0.005965841785181491,0.007426428381134582,0.00026039085743454924,0.0017702526303755128,0.0,0.0057766496255594515,-0.02295135151598542
0.0,-0.0013116939977441844,0.0,0.015770906927561862,0.0,-0.009929728918932507,-0.006519524011816859,-0.013829412415150908,0.004466741593398234,0.0,0.0,0.0,-0.0021107544183597347,-0.018891570314511438
0.0023519353292923563,0.0013992141693302696,0.0014025398864587757,-0.0036094201461204633,0.018738636281232273,0.009075795651919743,0.009970385564406029,0.03814890399920156,0.012511795278833029,0.0,0.003939525081232507,0.006436880996193217,0.0085873300149877,0.026809842337477453
0.0007623366287620992,0.007472447505991166,-0.000663160404368438,-0.005499777680588712,-0.002030001602554428,0.00891578428932433,0.007961100880493698,-0.020893484448905094,-0.01409610884360304,0.00048812590478444664,0.0,0.0,-0.011265132394606546,0.010095294609715024
-0.0008591298241141242,-0.0016584895547573871,0.0,0.011170734709786195,0.004762997132053699,0.004969914893727232,0.008697387662703438,0.008120162924553424,0.0037561205047830794,0.0,0.0,0.0,0.006983991218701183,0.011245064777007761
0.000861371027569949,0.006607103469380296,-0.001242626719477311,-0.005645596864261053,-0.004901284191807386,0.007250038843566794,0.003998636117579359,-0.019469023717069857,0.004861395544779685,0.0,-0.0007403697083727451,-0.00026812675539404,0.003938523119543974,0.027376684278406813
0.0008329510652545235,-0.0013183231869824622,0.000548763040207208,-0.005734867891627797,0.014375166039949427,0.00615123162500528,0.0018079709295321601,-0.01752154025911701,0.003630459873710096,0.0,-0.00083655250024665,0.0,0.005448063568193646,0.0290567921405661
0.0,0.009097267351435168,0.0,0.0006444176110840605,0.0050156848467487695,0.01086784450608059,0.009660775038269138,0.030097210972281508,0.0070573425820857775,0.0005346074169904069,0.0,0.0,0.0,0.01123846411946909
0.0,-0.0035788441697225315,0.0,0.0,-0.012754082833008303,-0.022424664479656048,-0.004129117279991592,0.004788984960113636,0.005330080498537595,0.0,0.0,0.0,0.0,-0.02974215225182832
-0.0008054915258917722,-0.0031327869466268444,0.0024379448160110908,-0.001838504141766044,0.011333524867720244,0.002847283640567296,-0.005062827212976025,0.007972919484237664,-0.006811698895885577,-0.0015224527679518663,-0.001134059678094535,0.0,0.0023166421608955944,0.020822530644205254
0.0,0.002553163460116795,0.0,0.005734446454737474,0.004639248860790951,-0.021163347484955342,-0.004673925335611652,0.0016976160451407912,0.006278391811515201,0.0,0.0,0.0,0.0010389395612227085,-0.025350058928512498
0.0008406636344125101,0.007552854335928093,-0.0006412942064447831,-0.005786756959637709,-0.000978369061402101,0.010792011523477793,0.006246696606958895,-0.025019960355800067,0.00523141025436159,0.00020239405617031414,-0.0007369324572198071,0.0,0.0037426007047758275,0.011160106368863911
0.0,0.0,0.003076551243899397,0.0,0.015451373775623547,0.005693105836459123,0.008680018514761164,0.03138315137181182,0.011518569939199886,0.0,0.0,0.0,0.004085726885872498,0.02332982687681695
-0.0002830736378587676,0.007917698555724963,0.0,-0.004612322551753257,-0.005898079191334322,-0.009376108904118786,0.002711684301580164,-0.01977074163861057,-0.01499481925664648,0.0,0.0,0.0,-0.005206610858153754,0.010744197625615338
-0.0008183191730446193,-0.0033779264099260287,0.0027196113413193745,-0.003528085652776258,0.0022549309605442015,-0.013152528970349851,-0.001480011582406159,0.030471580354002558,0.006519565946752251,-0.00021279838614949865,0.0,-0.0003583419544983091,0.0019853359367630976,-0.0050669979657862775
0.0,0.0002339491096024379,0.0013974157073658254,0.009677764991113048,-0.006994453575436199,0.0024141433720886413,0.007815821864558281,0.0003131608007749375,0.00509548222834186,0.0,0.0,0.0,0.003021288677462979,-0.02968234873142734
0.0,-0.0015458837270138405,0.0,0.015578027642445242,0.0024132007179697183,-0.004738898655917845,-0.007094916807327756,-0.014002643602334186,0.0044416944284848565,0.0,0.0014665930903615236,0.0,0.0029945776099100725,-0.022544456252133284
-0.0007058626440444826,-0.0023985857987240044,0.0027704259789669617,-0.004778045323907651,0.011281347652717919,0.0058940792965339,0.003262957480490182,0.006029566189149626,0.006500547090259295,0.0,-0.0007445992451597983,0.0,0.004942457358119379,0.021955236410043027
-0.001544656282792164,0.007072618313856152,-0.0009870343301097062,-0.0038867820615799253,-0.005427546816377942,0.005944290084886953,0.004062427854731365,0.025451804430052346,0.004752606233665229,0.0,-0.0007750905433453027,0.0,0.004143212168947614,0.02092511539250982
0.0008688051303420985,0.0075710769320838514,0.0,-0.004956649749824158,-0.005118354318407641,-0.003606285571156038,-0.007720055518898919,-0.02102788446111765,-0.01327401091272061,0.0006051321100273644,0.0,0.0,-0.010940297854164971,0.010837118658281186
-0.0010020200611455385,0.00536850183463957,0.0005119071646967002,-0.0022794950967366294,-0.0004314647922176612,-0.009377752389915261,0.0026763616672468345,0.031347520865079956,-0.01470194202570097,0.0,0.0,0.0,-0.007795418548293594,0.011511865826791099
