3.996813e+002,0.000000e+000
4.001635e+002,4.280288e-002
4.006456e+002,4.271469e-002
4.011277e+002,4.248323e-002
4.016098e+002,4.201622e-002
4.020919e+002,4.127233e-002
4.025741e+002,4.031603e-002
4.030562e+002,3.931373e-002
4.035383e+002,3.847427e-002
4.040204e+002,3.798182e-002
4.045026e+002,3.793781e-002
4.049847e+002,3.833936e-002
4.054668e+002,3.907794e-002
4.059489e+002,3.997829e-002
4.064311e+002,4.085445e-002
4.069132e+002,4.158219e-002
4.073953e+002,4.212244e-002
4.078774e+002,4.250168e-002
4.083596e+002,4.275969e-002
4.088417e+002,4.291072e-002
4.093238e+002,4.293084e-002
4.098059e+002,4.278006e-002
4.102881e+002,4.243511e-002
4.107702e+002,4.191728e-002
4.112523e+002,4.128293e-002
4.117344e+002,4.059920e-002
4.122166e+002,3.991359e-002
4.126987e+002,3.924927e-002
4.131808e+002,3.861034e-002
4.136630e+002,3.800641e-002
4.141451e+002,3.746287e-002
4.146272e+002,3.702151e-002
4.151093e+002,3.671993e-002
4.155915e+002,3.657842e-002
4.160736e+002,3.658624e-002
4.165557e+002,3.670738e-002
4.170378e+002,3.689264e-002
4.175200e+002,3.710512e-002
4.180021e+002,3.735308e-002
4.184842e+002,3.770555e-002
4.189663e+002,3.824726e-002
4.194485e+002,3.899493e-002
4.199306e+002,3.984368e-002
4.204127e+002,4.060844e-002
4.208948e+002,4.110100e-002
4.213770e+002,4.120431e-002
4.218591e+002,4.091051e-002
4.223412e+002,4.033094e-002
4.228233e+002,3.966870e-002
4.233055e+002,3.916198e-002
4.237876e+002,3.900653e-002
4.242697e+002,3.928486e-002
4.247518e+002,3.992467e-002
4.252339e+002,4.072306e-002
4.257161e+002,4.142470e-002
4.261982e+002,4.182591e-002
4.266803e+002,4.184178e-002
4.271624e+002,4.151802e-002
4.276446e+002,4.099076e-002
4.281267e+002,4.043213e-002
4.286088e+002,3.999359e-002
4.290909e+002,3.976952e-002
4.295731e+002,3.977453e-002
4.300552e+002,3.995268e-002
4.305373e+002,4.020130e-002
4.310194e+002,4.040515e-002
4.315016e+002,4.046061e-002
4.319837e+002,4.029370e-002
4.324658e+002,3.986939e-002
4.329479e+002,3.919988e-002
4.334301e+002,3.834819e-002
4.339122e+002,3.742672e-002
4.343943e+002,3.657907e-002
4.348764e+002,3.595917e-002
4.353586e+002,3.570149e-002
4.358407e+002,3.588960e-002
4.363228e+002,3.652418e-002
4.368049e+002,3.751167e-002
4.372870e+002,3.868245e-002
4.377692e+002,3.984328e-002
4.382513e+002,4.082860e-002
4.387334e+002,4.153261e-002
4.392155e+002,4.190998e-002
4.396977e+002,4.196158e-002
4.401798e+002,4.172340e-002
4.406619e+002,4.126078e-002
4.411440e+002,4.066556e-002
4.416262e+002,4.005059e-002
4.421083e+002,3.953407e-002
4.425904e+002,3.922157e-002
4.430725e+002,3.918784e-002
4.435547e+002,3.946625e-002
4.440368e+002,4.003922e-002
4.445189e+002,4.083880e-002
4.450010e+002,4.175255e-002
4.454832e+002,4.264381e-002
4.459653e+002,4.337398e-002
4.464474e+002,4.382878e-002
4.469295e+002,4.393750e-002
4.474117e+002,4.369007e-002
4.478938e+002,4.314531e-002
4.483759e+002,4.242506e-002
4.488580e+002,4.168328e-002
4.493402e+002,4.106654e-002
4.498223e+002,4.067251e-002
4.503044e+002,4.053459e-002
4.507865e+002,4.062285e-002
4.512687e+002,4.086395e-002
4.517508e+002,4.116726e-002
4.522329e+002,4.145437e-002
4.527150e+002,4.168142e-002
4.531972e+002,4.184663e-002
4.536793e+002,4.197599e-002
4.541614e+002,4.209809e-002
4.546436e+002,4.222223e-002
4.551257e+002,4.233242e-002
4.556078e+002,4.239324e-002
4.560899e+002,4.236789e-002
