3.996813e+002,0.000000e+000
4.001635e+002,8.779698e-002
4.006456e+002,8.560229e-002
4.011277e+002,8.394537e-002
4.016098e+002,8.269576e-002
4.020919e+002,8.165615e-002
4.025741e+002,8.067559e-002
4.030562e+002,7.971081e-002
4.035383e+002,7.881658e-002
4.040204e+002,7.809284e-002
4.045026e+002,7.761867e-002
4.049847e+002,7.742181e-002
4.054668e+002,7.748386e-002
4.059489e+002,7.777942e-002
4.064311e+002,7.831309e-002
4.069132e+002,7.913527e-002
4.073953e+002,8.030199e-002
4.078774e+002,8.181281e-002
4.083596e+002,8.354870e-002
4.088417e+002,8.526099e-002
4.093238e+002,8.662378e-002
4.098059e+002,8.735934e-002
4.102881e+002,8.738612e-002
4.107702e+002,8.688422e-002
4.112523e+002,8.621795e-002
4.117344e+002,8.577605e-002
4.122166e+002,8.581117e-002
4.126987e+002,8.636175e-002
4.131808e+002,8.725227e-002
4.136630e+002,8.818298e-002
4.141451e+002,8.886809e-002
4.146272e+002,8.916263e-002
4.151093e+002,8.908115e-002
4.155915e+002,8.872499e-002
4.160736e+002,8.815939e-002
4.165557e+002,8.733216e-002
4.170378e+002,8.604471e-002
4.175200e+002,8.402791e-002
4.180021e+002,8.113729e-002
4.184842e+002,7.759913e-002
4.189663e+002,7.405601e-002
4.194485e+002,7.127245e-002
4.199306e+002,6.972394e-002
4.204127e+002,6.947059e-002
4.208948e+002,7.028410e-002
4.213770e+002,7.184661e-002
4.218591e+002,7.387753e-002
4.223412e+002,7.618275e-002
4.228233e+002,7.863832e-002
4.233055e+002,8.114732e-002
4.237876e+002,8.358517e-002
4.242697e+002,8.577229e-002
4.247518e+002,8.749384e-002
4.252339e+002,8.856728e-002
4.257161e+002,8.892106e-002
4.261982e+002,8.863100e-002
4.266803e+002,8.788492e-002
4.271624e+002,8.691085e-002
4.276446e+002,8.590618e-002
4.281267e+002,8.500741e-002
4.286088e+002,8.429537e-002
4.290909e+002,8.382194e-002
4.295731e+002,8.363048e-002
4.300552e+002,8.376073e-002
4.305373e+002,8.422115e-002
4.310194e+002,8.496059e-002
4.315016e+002,8.584165e-002
4.319837e+002,8.665804e-002
4.324658e+002,8.718463e-002
4.329479e+002,8.725572e-002
4.334301e+002,8.683756e-002
4.339122e+002,8.605173e-002
4.343943e+002,8.513227e-002
4.348764e+002,8.434655e-002
4.353586e+002,8.391052e-002
4.358407e+002,8.393376e-002
4.363228e+002,8.439846e-002
4.368049e+002,8.518645e-002
4.372870e+002,8.613479e-002
4.377692e+002,8.709623e-002
4.382513e+002,8.796678e-002
4.387334e+002,8.867785e-002
4.392155e+002,8.916922e-002
4.396977e+002,8.938076e-002
4.401798e+002,8.927290e-002
4.406619e+002,8.887044e-002
4.411440e+002,8.830234e-002
4.416262e+002,8.779369e-002
4.421083e+002,8.759899e-002
4.425904e+002,8.790167e-002
4.430725e+002,8.873227e-002
4.435547e+002,8.995244e-002
4.440368e+002,9.130853e-002
4.445189e+002,9.253966e-002
4.450010e+002,9.348182e-002
4.454832e+002,9.412259e-002
4.459653e+002,9.456858e-002
4.464474e+002,9.496292e-002
4.469295e+002,9.538546e-002
4.474117e+002,9.580276e-002
4.478938e+002,9.607708e-002
4.483759e+002,9.603496e-002
4.488580e+002,9.555748e-002
4.493402e+002,9.464265e-002
4.498223e+002,9.340104e-002
4.503044e+002,9.200650e-002
4.507865e+002,9.063586e-002
4.512687e+002,8.943287e-002
4.517508e+002,8.849956e-002
4.522329e+002,8.791178e-002
4.527150e+002,8.772828e-002
4.531972e+002,8.799385e-002
4.536793e+002,8.872016e-002
4.541614e+002,8.986872e-002
4.546436e+002,9.133573e-002
4.551257e+002,9.295522e-002
4.556078e+002,9.451940e-002
4.560899e+002,9.582458e-002
4.565721e+002,9.673937e-002
4.570542e+002,9.726772e-002
4.575363e+002,9.755072e-002
4.580184e+002,9.778991e-002
4.585005e+002,9.812529e-002
4.589827e+002,9.855953e-002
4.594648e+002,9.897111e-002
4.599469e+002,9.920072e-002
4.604290e+002,9.914526e-002
4.609112e+002,9.881616e-002
4.613933e+002,9.833404e-002
4.618754e+002,9.788064e-002
4.623575e+002,9.762111e-002
4.628397e+002,9.764074e-002
4.633218e+002,9.791925e-002
4.638039e+002,9.835441e-002
4.642860e+002,9.882257e-002
4.647682e+002,9.923957e-002
4.652503e+002,9.958607e-002
4.657324e+002,9.989244e-002
4.662145e+002,1.001963e-001
4.666967e+002,1.005048e-001
4.671788e+002,1.007802e-001
4.676609e+002,1.009573e-001
4.681430e+002,1.009789e-001
4.686252e+002,1.008268e-001
4.691073e+002,1.005171e-001
4.695894e+002,1.000777e-001
4.700715e+002,9.951481e-002
4.705536e+002,9.880835e-002
4.710358e+002,9.793793e-002
4.715179e+002,9.693308e-002
4.720000e+002,9.591825e-002
4.724821e+002,9.510816e-002
4.729643e+002,9.473702e-002
4.734464e+002,9.495755e-002
4.739285e+002,9.576715e-002
4.744106e+002,9.700317e-002
4.748928e+002,9.839343e-002
4.753749e+002,9.964200e-002
4.758570e+002,1.005128e-001
4.763391e+002,1.008913e-001
4.768213e+002,1.007975e-001
4.773034e+002,1.003562e-001
4.777855e+002,9.973512e-002
4.782676e+002,9.909152e-002
4.787498e+002,9.854057e-002
4.792319e+002,9.815299e-002
4.797140e+002,9.796982e-002
4.801961e+002,9.801436e-002
4.806783e+002,9.828767e-002
4.811604e+002,9.875531e-002
4.816425e+002,9.933185e-002
4.821246e+002,9.988760e-002
4.826068e+002,1.002811e-001
4.830889e+002,1.004155e-001
4.835710e+002,1.002886e-001
4.840531e+002,1.000065e-001
4.845353e+002,9.973820e-002
4.850174e+002,9.963521e-002
4.854995e+002,9.975250e-002
4.859816e+002,1.000183e-001
4.864638e+002,1.002640e-001
4.869459e+002,1.003067e-001
4.874280e+002,1.000398e-001
4.879101e+002,9.949290e-002
4.883923e+002,9.882782e-002
4.888744e+002,9.827866e-002
4.893565e+002,9.806170e-002
4.898386e+002,9.829590e-002
4.903208e+002,9.895805e-002
4.908029e+002,9.989531e-002
4.912850e+002,1.008820e-001
4.917671e+002,1.017070e-001
4.922493e+002,1.022393e-001
4.927314e+002,1.024534e-001
4.932135e+002,1.024065e-001
4.936956e+002,1.021985e-001
4.941778e+002,1.019340e-001
4.946599e+002,1.017019e-001
4.951420e+002,1.015680e-001
4.956241e+002,1.015762e-001
4.961063e+002,1.017434e-001
4.965884e+002,1.020548e-001
4.970705e+002,1.024598e-001
4.975526e+002,1.028807e-001
