3.996813e+002,0.000000e+000
4.001635e+002,1.449666e-002
4.006456e+002,1.662446e-002
4.011277e+002,1.751241e-002
4.016098e+002,1.735227e-002
4.020919e+002,1.649841e-002
4.025741e+002,1.537590e-002
4.030562e+002,1.436896e-002
4.035383e+002,1.372166e-002
4.040204e+002,1.352216e-002
4.045026e+002,1.373811e-002
4.049847e+002,1.427444e-002
4.054668e+002,1.500731e-002
4.059489e+002,1.580512e-002
4.064311e+002,1.653826e-002
4.069132e+002,1.709516e-002
4.073953e+002,1.739038e-002
4.078774e+002,1.736858e-002
4.083596e+002,1.700074e-002
4.088417e+002,1.628397e-002
4.093238e+002,1.524702e-002
4.098059e+002,1.395731e-002
4.102881e+002,1.250811e-002
4.107702e+002,1.100330e-002
4.112523e+002,9.534238e-003
4.117344e+002,8.193148e-003
4.122166e+002,7.090601e-003
4.126987e+002,6.371029e-003
4.131808e+002,6.191953e-003
4.136630e+002,6.657093e-003
4.141451e+002,7.739448e-003
4.146272e+002,9.258052e-003
4.151093e+002,1.092715e-002
4.155915e+002,1.243647e-002
4.160736e+002,1.351324e-002
4.165557e+002,1.394561e-002
4.170378e+002,1.360383e-002
4.175200e+002,1.249717e-002
4.180021e+002,1.085465e-002
4.184842e+002,9.140548e-003
4.189663e+002,7.879416e-003
4.194485e+002,7.382363e-003
4.199306e+002,7.627244e-003
4.204127e+002,8.387173e-003
4.208948e+002,9.414526e-003
4.213770e+002,1.054194e-002
4.218591e+002,1.168859e-002
4.223412e+002,1.282842e-002
4.228233e+002,1.394756e-002
4.233055e+002,1.501568e-002
4.237876e+002,1.596589e-002
4.242697e+002,1.671023e-002
4.247518e+002,1.716503e-002
4.252339e+002,1.729386e-002
4.257161e+002,1.713535e-002
4.261982e+002,1.679932e-002
4.266803e+002,1.643633e-002
4.271624e+002,1.619833e-002
4.276446e+002,1.620245e-002
4.281267e+002,1.651049e-002
4.286088e+002,1.711336e-002
4.290909e+002,1.792699e-002
4.295731e+002,1.880142e-002
4.300552e+002,1.955102e-002
4.305373e+002,1.999201e-002
4.310194e+002,1.998233e-002
4.315016e+002,1.944567e-002
4.319837e+002,1.839161e-002
4.324658e+002,1.692201e-002
4.329479e+002,1.522238e-002
4.334301e+002,1.353098e-002
4.339122e+002,1.208623e-002
4.343943e+002,1.106805e-002
4.348764e+002,1.055790e-002
4.353586e+002,1.051970e-002
4.358407e+002,1.080967e-002
4.363228e+002,1.121450e-002
4.368049e+002,1.151714e-002
4.372870e+002,1.157237e-002
4.377692e+002,1.135603e-002
4.382513e+002,1.096072e-002
4.387334e+002,1.055073e-002
4.392155e+002,1.029785e-002
4.396977e+002,1.033032e-002
4.401798e+002,1.069351e-002
4.406619e+002,1.133777e-002
4.411440e+002,1.213220e-002
4.416262e+002,1.291876e-002
4.421083e+002,1.357830e-002
4.425904e+002,1.408386e-002
4.430725e+002,1.450282e-002
4.435547e+002,1.495796e-002
4.440368e+002,1.556066e-002
4.445189e+002,1.635502e-002
4.450010e+002,1.729348e-002
4.454832e+002,1.825647e-002
4.459653e+002,1.910497e-002
4.464474e+002,1.973802e-002
4.469295e+002,2.012808e-002
4.474117e+002,2.032754e-002
4.478938e+002,2.044297e-002
4.483759e+002,2.059105e-002
4.488580e+002,2.084854e-002
4.493402e+002,2.122345e-002
4.498223e+002,2.165406e-002
4.503044e+002,2.203552e-002
4.507865e+002,2.225460e-002
4.512687e+002,2.222795e-002
4.517508e+002,2.193208e-002
4.522329e+002,2.142071e-002
4.527150e+002,2.081267e-002
4.531972e+002,2.024915e-002
4.536793e+002,1.984112e-002
4.541614e+002,1.963952e-002
4.546436e+002,1.963560e-002
4.551257e+002,1.978545e-002
4.556078e+002,2.003427e-002
4.560899e+002,2.033792e-002
4.565721e+002,2.067271e-002
4.570542e+002,2.103554e-002
4.575363e+002,2.142920e-002
4.580184e+002,2.184597e-002
4.585005e+002,2.225090e-002
4.589827e+002,2.258671e-002
4.594648e+002,2.278881e-002
4.599469e+002,2.280791e-002
4.604290e+002,2.262769e-002
4.609112e+002,2.227514e-002
4.613933e+002,2.181872e-002
4.618754e+002,2.135955e-002
4.623575e+002,2.101133e-002
4.628397e+002,2.087562e-002
4.633218e+002,2.101770e-002
4.638039e+002,2.144532e-002
4.642860e+002,2.210703e-002
4.647682e+002,2.290399e-002
4.652503e+002,2.371470e-002
4.657324e+002,2.441734e-002
4.662145e+002,2.491040e-002
4.666967e+002,2.512977e-002
4.671788e+002,2.506233e-002
4.676609e+002,2.475340e-002
4.681430e+002,2.429535e-002
4.686252e+002,2.379918e-002
4.691073e+002,2.335882e-002
4.695894e+002,2.302804e-002
4.700715e+002,2.281427e-002
4.705536e+002,2.269318e-002
4.710358e+002,2.262877e-002
4.715179e+002,2.259903e-002
4.720000e+002,2.261139e-002
4.724821e+002,2.270327e-002
4.729643e+002,2.292310e-002
4.734464e+002,2.330218e-002
4.739285e+002,2.383383e-002
4.744106e+002,2.447287e-002
4.748928e+002,2.514848e-002
4.753749e+002,2.578727e-002
4.758570e+002,2.633233e-002
4.763391e+002,2.675591e-002
4.768213e+002,2.705989e-002
4.773034e+002,2.726330e-002
4.777855e+002,2.738395e-002
4.782676e+002,2.742746e-002
4.787498e+002,2.738525e-002
4.792319e+002,2.724806e-002
4.797140e+002,2.702135e-002
4.801961e+002,2.673618e-002
4.806783e+002,2.644546e-002
4.811604e+002,2.620874e-002
4.816425e+002,2.606992e-002
4.821246e+002,2.604170e-002
4.826068e+002,2.609880e-002
4.830889e+002,2.619156e-002
4.835710e+002,2.626650e-002
4.840531e+002,2.629226e-002
4.845353e+002,2.627382e-002
4.850174e+002,2.624827e-002
4.854995e+002,2.626583e-002
4.859816e+002,2.636869e-002
4.864638e+002,2.657549e-002
4.869459e+002,2.688209e-002
4.874280e+002,2.727068e-002
4.879101e+002,2.772598e-002
4.883923e+002,2.824409e-002
4.888744e+002,2.883009e-002
4.893565e+002,2.948507e-002
4.898386e+002,3.019044e-002
4.903208e+002,3.090009e-002
4.908029e+002,3.154591e-002
4.912850e+002,3.205879e-002
4.917671e+002,3.239788e-002
4.922493e+002,3.256832e-002
4.927314e+002,3.262178e-002
4.932135e+002,3.263364e-002
4.936956e+002,3.267204e-002
4.941778e+002,3.276958e-002
4.946599e+002,3.291206e-002
4.951420e+002,3.304361e-002
4.956241e+002,3.309020e-002
4.961063e+002,3.298802e-002
4.965884e+002,3.270855e-002
4.970705e+002,3.227010e-002
4.975526e+002,3.173807e-002
4.980348e+002,3.120901e-002
4.985169e+002,3.078829e-002
4.989990e+002,3.056402e-002
4.994811e+002,3.058744e-002
4.999633e+002,3.086160e-002
5.004454e+002,3.134144e-002
5.009275e+002,3.193859e-002
5.014096e+002,3.253767e-002
5.018918e+002,3.302023e-002
5.023739e+002,3.330008e-002
5.028560e+002,3.335005e-002
5.033381e+002,3.320789e-002
5.038203e+002,3.295542e-002
5.043024e+002,3.268308e-002
5.047845e+002,3.245812e-002
5.052666e+002,3.230818e-002
5.057487e+002,3.222192e-002
5.062309e+002,3.216308e-002
5.067130e+002,3.209414e-002
5.071951e+002,3.199758e-002
5.076772e+002,3.188895e-002
5.081594e+002,3.180923e-002
5.086415e+002,3.180666e-002
5.091236e+002,3.191445e-002
5.096057e+002,3.213692e-002
5.100879e+002,3.244712e-002
5.105700e+002,3.279813e-002
5.110521e+002,3.314273e-002
5.115342e+002,3.344906e-002
5.120164e+002,3.371007e-002
5.124985e+002,3.393736e-002
5.129806e+002,3.415002e-002
5.134628e+002,3.436001e-002
5.139449e+002,3.456705e-002
5.144270e+002,3.476031e-002
5.149091e+002,3.492829e-002
5.153912e+002,3.506969e-002
5.158734e+002,3.520028e-002
5.163555e+002,3.534964e-002
5.168376e+002,3.555377e-002
5.173198e+002,3.584037e-002
5.178019e+002,3.622125e-002
5.182840e+002,3.668956e-002
5.187661e+002,3.722730e-002
5.192482e+002,3.781550e-002
5.197303e+002,3.844237e-002
5.202125e+002,3.910386e-002
5.206946e+002,3.979959e-002
5.211768e+002,4.052702e-002
5.216589e+002,4.127980e-002
5.221410e+002,4.204987e-002
5.226231e+002,4.283502e-002
5.231052e+002,4.364416e-002
5.235873e+002,4.450110e-002
5.240695e+002,4.544000e-002
5.245516e+002,4.649812e-002
5.250338e+002,4.770254e-002
5.255159e+002,4.906034e-002
5.259980e+002,5.055017e-002
5.264801e+002,5.212470e-002
5.269622e+002,5.371598e-002
5.274443e+002,5.524511e-002
5.279265e+002,5.662647e-002
5.284086e+002,5.777283e-002
5.288907e+002,5.860360e-002
5.293729e+002,5.905889e-002
5.298550e+002,5.911598e-002
5.303371e+002,5.880193e-002
5.308192e+002,5.818890e-002
5.313013e+002,5.737851e-002
5.317834e+002,5.647536e-002
5.322656e+002,5.556624e-002
5.327477e+002,5.470686e-002
5.332299e+002,5.392117e-002
5.337120e+002,5.320741e-002
5.341941e+002,5.254852e-002
5.346762e+002,5.191975e-002
5.351583e+002,5.129578e-002
5.356404e+002,5.065303e-002
5.361226e+002,4.997332e-002
5.366047e+002,4.924649e-002
5.370869e+002,4.847353e-002
5.375690e+002,4.766615e-002
5.380511e+002,4.684351e-002
5.385332e+002,4.602611e-002
5.390153e+002,4.522973e-002
5.394975e+002,4.446204e-002
5.399796e+002,4.372631e-002
5.404617e+002,4.302412e-002
5.409438e+002,4.236098e-002
5.414260e+002,4.174580e-002
5.419081e+002,4.118660e-002
5.423902e+002,4.068230e-002
5.428723e+002,4.021904e-002
5.433545e+002,3.976905e-002
5.438366e+002,3.930023e-002
5.443187e+002,3.878888e-002
5.448008e+002,3.823333e-002
5.452830e+002,3.766013e-002
5.457651e+002,3.711970e-002
5.462472e+002,3.666930e-002
5.467293e+002,3.635471e-002
5.472115e+002,3.619362e-002
5.476936e+002,3.617173e-002
5.481757e+002,3.624988e-002
5.486578e+002,3.637892e-002
5.491400e+002,3.651394e-002
5.496221e+002,3.662590e-002
5.501042e+002,3.670063e-002
5.505864e+002,3.673316e-002
5.510685e+002,3.671628e-002
5.515506e+002,3.663578e-002
5.520327e+002,3.647336e-002
5.525148e+002,3.621614e-002
5.529969e+002,3.586905e-002
5.534791e+002,3.546194e-002
5.539612e+002,3.504616e-002
5.544434e+002,3.468153e-002
5.549255e+002,3.441850e-002
5.554076e+002,3.428338e-002
5.558897e+002,3.427126e-002
5.563718e+002,3.435033e-002
5.568539e+002,3.447313e-002
5.573361e+002,3.459371e-002
5.578182e+002,3.467804e-002
5.583004e+002,3.470987e-002
5.587825e+002,3.468669e-002
5.592646e+002,3.461413e-002
5.597467e+002,3.450025e-002
5.602288e+002,3.435431e-002
5.607109e+002,3.418708e-002
5.611931e+002,3.401240e-002
5.616752e+002,3.384659e-002
5.621573e+002,3.370495e-002
5.626395e+002,3.359657e-002
5.631216e+002,3.352143e-002
5.636037e+002,3.347047e-002
5.640858e+002,3.343196e-002
5.645679e+002,3.339825e-002
5.650500e+002,3.337235e-002
5.655322e+002,3.336769e-002
5.660143e+002,3.340287e-002
5.664965e+002,3.349058e-002
5.669786e+002,3.362872e-002
5.674607e+002,3.379397e-002
5.679428e+002,3.394768e-002
5.684249e+002,3.404640e-002
5.689070e+002,3.405662e-002
5.693892e+002,3.396592e-002
5.698713e+002,3.378577e-002
5.703535e+002,3.354499e-002
5.708356e+002,3.327890e-002
5.713177e+002,3.301912e-002
5.717998e+002,3.278662e-002
5.722819e+002,3.259056e-002
5.727640e+002,3.243330e-002
5.732462e+002,3.231557e-002
5.737283e+002,3.224226e-002
5.742104e+002,3.222224e-002
5.746926e+002,3.226671e-002
5.751747e+002,3.238361e-002
5.756568e+002,3.257274e-002
5.761389e+002,3.282421e-002
5.766210e+002,3.311974e-002
5.771032e+002,3.343783e-002
5.775853e+002,3.375877e-002
5.780674e+002,3.406561e-002
5.785496e+002,3.434524e-002
5.790317e+002,3.458514e-002
5.795138e+002,3.477333e-002
5.799959e+002,3.489906e-002
5.804781e+002,3.495494e-002
5.809602e+002,3.493993e-002
5.814423e+002,3.485993e-002
5.819244e+002,3.472782e-002
5.824066e+002,3.456156e-002
5.828887e+002,3.438264e-002
5.833708e+002,3.421501e-002
5.838529e+002,3.408220e-002
5.843351e+002,3.400444e-002
5.848172e+002,3.399405e-002
5.852993e+002,3.405203e-002
5.857814e+002,3.416564e-002
5.862635e+002,3.431156e-002
5.867457e+002,3.445918e-002
5.872278e+002,3.458133e-002
5.877099e+002,3.465985e-002
5.881921e+002,3.469143e-002
5.886742e+002,3.468691e-002
5.891563e+002,3.466605e-002
5.896384e+002,3.464966e-002
5.901205e+002,3.465181e-002
5.906027e+002,3.467567e-002
5.910848e+002,3.471426e-002
5.915669e+002,3.475402e-002
5.920491e+002,3.478152e-002
5.925312e+002,3.478798e-002
5.930133e+002,3.477230e-002
5.934954e+002,3.473791e-002
5.939775e+002,3.469085e-002
5.944597e+002,3.463681e-002
5.949418e+002,3.458044e-002
5.954240e+002,3.452569e-002
5.959061e+002,3.447776e-002
5.963882e+002,3.444200e-002
5.968703e+002,3.442335e-002
5.973524e+002,3.442385e-002
5.978345e+002,3.444078e-002
5.983167e+002,3.446721e-002
5.987988e+002,3.449433e-002
5.992809e+002,3.451439e-002
5.997631e+002,3.452501e-002
6.002452e+002,3.452960e-002
6.007273e+002,3.453599e-002
6.012094e+002,3.455209e-002
6.016915e+002,3.458273e-002
6.021736e+002,3.462694e-002
6.026558e+002,3.467969e-002
6.031379e+002,3.473400e-002
6.036201e+002,3.478583e-002
6.041022e+002,3.483541e-002
6.045843e+002,3.488779e-002
6.050664e+002,3.494952e-002
6.055485e+002,3.502529e-002
6.060306e+002,3.511563e-002
6.065128e+002,3.521512e-002
6.069949e+002,3.531524e-002
6.074771e+002,3.540614e-002
6.079592e+002,3.547974e-002
6.084413e+002,3.553187e-002
6.089234e+002,3.556064e-002
6.094055e+002,3.556712e-002
6.098876e+002,3.555294e-002
6.103698e+002,3.552083e-002
6.108519e+002,3.547456e-002
6.113340e+002,3.541916e-002
6.118162e+002,3.536071e-002
6.122983e+002,3.530503e-002
6.127804e+002,3.525569e-002
6.132625e+002,3.521249e-002
6.137446e+002,3.517107e-002
6.142268e+002,3.512425e-002
6.147089e+002,3.506455e-002
6.151910e+002,3.498661e-002
6.156732e+002,3.488994e-002
6.161553e+002,3.478001e-002
6.166374e+002,3.466663e-002
6.171195e+002,3.456246e-002
6.176016e+002,3.447945e-002
6.180838e+002,3.442643e-002
6.185659e+002,3.440602e-002
6.190480e+002,3.441459e-002
6.195302e+002,3.444257e-002
6.200123e+002,3.447632e-002
6.204944e+002,3.450079e-002
6.209765e+002,3.450223e-002
6.214587e+002,3.447116e-002
6.219408e+002,3.440462e-002
6.224229e+002,3.430662e-002
6.229050e+002,3.418680e-002
6.233871e+002,3.405733e-002
6.238693e+002,3.392999e-002
6.243514e+002,3.381231e-002
6.248335e+002,3.370738e-002
6.253157e+002,3.361364e-002
6.257978e+002,3.352784e-002
6.262799e+002,3.344606e-002
6.267620e+002,3.336612e-002
6.272441e+002,3.328723e-002
6.277263e+002,3.320961e-002
6.282084e+002,3.313322e-002
6.286905e+002,3.305731e-002
6.291727e+002,3.298055e-002
6.296548e+002,3.290220e-002
6.301369e+002,3.282303e-002
6.306190e+002,3.274532e-002
6.311011e+002,3.267279e-002
6.315833e+002,3.260882e-002
6.320654e+002,3.255578e-002
6.325475e+002,3.251418e-002
6.330297e+002,3.248286e-002
6.335118e+002,3.245940e-002
6.339939e+002,3.244098e-002
6.344760e+002,3.242502e-002
6.349581e+002,3.240934e-002
6.354402e+002,3.239253e-002
6.359224e+002,3.237364e-002
6.364045e+002,3.235383e-002
6.368867e+002,3.233552e-002
6.373688e+002,3.232292e-002
6.378509e+002,3.231978e-002
6.383330e+002,3.232749e-002
6.388151e+002,3.234269e-002
6.392972e+002,3.235658e-002
6.397794e+002,3.235594e-002
6.402615e+002,3.232745e-002
6.407437e+002,3.226160e-002
6.412258e+002,3.215740e-002
