3.996813e+002,0.000000e+000
4.001635e+002,1.999435e-001
4.006456e+002,2.000004e-001
4.011277e+002,2.008264e-001
4.016098e+002,2.017089e-001
4.020919e+002,2.019792e-001
4.025741e+002,2.014190e-001
4.030562e+002,2.003936e-001
4.035383e+002,1.996254e-001
4.040204e+002,1.997836e-001
4.045026e+002,2.011127e-001
4.049847e+002,2.032771e-001
4.054668e+002,2.054561e-001
4.059489e+002,2.067225e-001
4.064311e+002,2.065385e-001
4.069132e+002,2.050757e-001
4.073953e+002,2.030916e-001
4.078774e+002,2.015051e-001
4.083596e+002,2.009545e-001
4.088417e+002,2.015894e-001
4.093238e+002,2.030821e-001
4.098059e+002,2.048634e-001
4.102881e+002,2.064549e-001
4.107702e+002,2.077370e-001
4.112523e+002,2.089397e-001
4.117344e+002,2.104127e-001
4.122166e+002,2.123255e-001
4.126987e+002,2.144974e-001
4.131808e+002,2.164399e-001
4.136630e+002,2.176103e-001
4.141451e+002,2.177514e-001
4.146272e+002,2.170812e-001
4.151093e+002,2.161862e-001
4.155915e+002,2.157184e-001
4.160736e+002,2.161061e-001
4.165557e+002,2.173919e-001
4.170378e+002,2.191882e-001
4.175200e+002,2.207708e-001
4.180021e+002,2.213731e-001
4.184842e+002,2.206711e-001
4.189663e+002,2.190560e-001
4.194485e+002,2.173362e-001
4.199306e+002,2.160796e-001
4.204127e+002,2.153045e-001
4.208948e+002,2.146676e-001
4.213770e+002,2.138492e-001
4.218591e+002,2.128187e-001
4.223412e+002,2.118844e-001
4.228233e+002,2.115333e-001
4.233055e+002,2.121726e-001
4.237876e+002,2.138755e-001
4.242697e+002,2.162807e-001
4.247518e+002,2.186982e-001
4.252339e+002,2.204290e-001
4.257161e+002,2.211162e-001
4.261982e+002,2.209229e-001
4.266803e+002,2.203938e-001
4.271624e+002,2.201410e-001
4.276446e+002,2.205281e-001
4.281267e+002,2.215160e-001
4.286088e+002,2.227015e-001
4.290909e+002,2.235303e-001
4.295731e+002,2.235855e-001
4.300552e+002,2.228044e-001
4.305373e+002,2.214857e-001
4.310194e+002,2.201070e-001
4.315016e+002,2.190664e-001
4.319837e+002,2.185148e-001
4.324658e+002,2.183417e-001
4.329479e+002,2.183021e-001
4.334301e+002,2.182093e-001
4.339122e+002,2.180699e-001
4.343943e+002,2.180692e-001
4.348764e+002,2.184423e-001
4.353586e+002,2.192950e-001
4.358407e+002,2.204955e-001
4.363228e+002,2.217035e-001
4.368049e+002,2.225409e-001
4.372870e+002,2.228142e-001
4.377692e+002,2.226360e-001
4.382513e+002,2.223505e-001
4.387334e+002,2.223364e-001
4.392155e+002,2.228053e-001
4.396977e+002,2.237146e-001
4.401798e+002,2.247992e-001
4.406619e+002,2.257148e-001
4.411440e+002,2.262242e-001
4.416262e+002,2.263330e-001
4.421083e+002,2.262654e-001
4.425904e+002,2.263046e-001
4.430725e+002,2.265867e-001
4.435547e+002,2.269999e-001
4.440368e+002,2.272476e-001
4.445189e+002,2.270433e-001
4.450010e+002,2.263181e-001
4.454832e+002,2.253090e-001
4.459653e+002,2.244620e-001
4.464474e+002,2.242219e-001
4.469295e+002,2.248112e-001
4.474117e+002,2.261224e-001
4.478938e+002,2.277580e-001
4.483759e+002,2.292245e-001
4.488580e+002,2.301682e-001
4.493402e+002,2.305364e-001
4.498223e+002,2.305512e-001
4.503044e+002,2.305476e-001
4.507865e+002,2.307710e-001
4.512687e+002,2.312533e-001
4.517508e+002,2.318099e-001
4.522329e+002,2.321710e-001
4.527150e+002,2.321688e-001
4.531972e+002,2.318689e-001
4.536793e+002,2.315384e-001
4.541614e+002,2.314865e-001
4.546436e+002,2.318841e-001
4.551257e+002,2.326809e-001
4.556078e+002,2.336226e-001
4.560899e+002,2.343773e-001
4.565721e+002,2.347115e-001
4.570542e+002,2.346471e-001
4.575363e+002,2.344655e-001
4.580184e+002,2.345298e-001
4.585005e+002,2.350319e-001
4.589827e+002,2.358613e-001
4.594648e+002,2.366803e-001
4.599469e+002,2.371349e-001
4.604290e+002,2.370571e-001
4.609112e+002,2.365512e-001
4.613933e+002,2.359297e-001
4.618754e+002,2.355523e-001
4.623575e+002,2.356365e-001
4.628397e+002,2.361516e-001
4.633218e+002,2.368355e-001
4.638039e+002,2.373442e-001
4.642860e+002,2.374471e-001
4.647682e+002,2.371540e-001
4.652503e+002,2.366933e-001
4.657324e+002,2.363772e-001
4.662145e+002,2.364272e-001
4.666967e+002,2.368609e-001
4.671788e+002,2.374868e-001
4.676609e+002,2.380190e-001
4.681430e+002,2.382456e-001
4.686252e+002,2.381490e-001
4.691073e+002,2.378936e-001
4.695894e+002,2.377062e-001
4.700715e+002,2.377258e-001
4.705536e+002,2.379230e-001
4.710358e+002,2.381145e-001
4.715179e+002,2.380841e-001
4.720000e+002,2.377417e-001
4.724821e+002,2.372293e-001
4.729643e+002,2.368642e-001
4.734464e+002,2.369566e-001
4.739285e+002,2.376207e-001
4.744106e+002,2.387123e-001
4.748928e+002,2.399060e-001
4.753749e+002,2.408648e-001
4.758570e+002,2.414031e-001
4.763391e+002,2.415687e-001
4.768213e+002,2.415981e-001
4.773034e+002,2.417732e-001
4.777855e+002,2.422517e-001
4.782676e+002,2.429740e-001
4.787498e+002,2.436900e-001
4.792319e+002,2.441021e-001
4.797140e+002,2.440361e-001
4.801961e+002,2.435483e-001
4.806783e+002,2.428938e-001
4.811604e+002,2.423934e-001
4.816425e+002,2.422684e-001
4.821246e+002,2.425407e-001
4.826068e+002,2.430382e-001
4.830889e+002,2.435075e-001
4.835710e+002,2.437684e-001
4.840531e+002,2.438257e-001
4.845353e+002,2.438558e-001
4.850174e+002,2.440850e-001
4.854995e+002,2.446301e-001
4.859816e+002,2.454140e-001
4.864638e+002,2.461948e-001
4.869459e+002,2.466992e-001
4.874280e+002,2.467746e-001
4.879101e+002,2.464824e-001
4.883923e+002,2.460635e-001
4.888744e+002,2.458146e-001
4.893565e+002,2.459344e-001
4.898386e+002,2.464312e-001
4.903208e+002,2.471268e-001
4.908029e+002,2.477605e-001
4.912850e+002,2.481318e-001
4.917671e+002,2.482083e-001
4.922493e+002,2.481223e-001
4.927314e+002,2.480712e-001
4.932135e+002,2.481805e-001
4.936956e+002,2.484266e-001
4.941778e+002,2.486557e-001
4.946599e+002,2.486916e-001
4.951420e+002,2.484580e-001
4.956241e+002,2.480479e-001
4.961063e+002,2.476836e-001
4.965884e+002,2.476027e-001
4.970705e+002,2.479224e-001
4.975526e+002,2.485667e-001
4.980348e+002,2.492902e-001
4.985169e+002,2.497992e-001
4.989990e+002,2.498934e-001
4.994811e+002,2.495629e-001
4.999633e+002,2.489755e-001
5.004454e+002,2.483827e-001
5.009275e+002,2.479872e-001
5.014096e+002,2.478544e-001
5.018918e+002,2.478999e-001
5.023739e+002,2.479727e-001
5.028560e+002,2.479734e-001
5.033381e+002,2.479321e-001
5.038203e+002,2.479839e-001
5.043024e+002,2.482721e-001
5.047845e+002,2.488414e-001
5.052666e+002,2.495889e-001
5.057487e+002,2.502926e-001
5.062309e+002,2.507145e-001
5.067130e+002,2.507247e-001
5.071951e+002,2.503806e-001
5.076772e+002,2.498961e-001
5.081594e+002,2.495252e-001
5.086415e+002,2.494238e-001
5.091236e+002,2.495813e-001
5.096057e+002,2.498440e-001
5.100879e+002,2.500169e-001
5.105700e+002,2.499786e-001
5.110521e+002,2.497515e-001
5.115342e+002,2.494812e-001
5.120164e+002,2.493464e-001
5.124985e+002,2.494477e-001
5.129806e+002,2.497501e-001
5.134628e+002,2.501049e-001
5.139449e+002,2.503408e-001
5.144270e+002,2.503683e-001
5.149091e+002,2.502401e-001
5.153912e+002,2.501252e-001
5.158734e+002,2.502144e-001
5.163555e+002,2.506031e-001
5.168376e+002,2.512253e-001
5.173198e+002,2.518727e-001
5.178019e+002,2.523050e-001
5.182840e+002,2.523827e-001
5.187661e+002,2.521498e-001
5.192482e+002,2.518003e-001
5.197303e+002,2.515663e-001
5.202125e+002,2.515884e-001
5.206946e+002,2.518486e-001
5.211768e+002,2.521929e-001
5.216589e+002,2.524263e-001
5.221410e+002,2.524247e-001
5.226231e+002,2.522018e-001
5.231052e+002,2.518937e-001
5.235873e+002,2.516795e-001
5.240695e+002,2.516795e-001
5.245516e+002,2.518913e-001
5.250338e+002,2.521875e-001
5.255159e+002,2.523891e-001
5.259980e+002,2.523678e-001
5.264801e+002,2.521223e-001
5.269622e+002,2.517694e-001
5.274443e+002,2.514633e-001
5.279265e+002,2.512992e-001
5.284086e+002,2.512666e-001
5.288907e+002,2.512695e-001
5.293729e+002,2.512006e-001
5.298550e+002,2.510207e-001
5.303371e+002,2.507984e-001
5.308192e+002,2.506808e-001
5.313013e+002,2.508139e-001
5.317834e+002,2.512493e-001
5.322656e+002,2.519020e-001
5.327477e+002,2.525747e-001
5.332299e+002,2.530474e-001
5.337120e+002,2.531801e-001
5.341941e+002,2.529797e-001
5.346762e+002,2.525850e-001
5.351583e+002,2.521882e-001
5.356404e+002,2.519337e-001
5.361226e+002,2.518533e-001
5.366047e+002,2.518692e-001
5.370869e+002,2.518614e-001
5.375690e+002,2.517519e-001
5.380511e+002,2.515621e-001
5.385332e+002,2.514004e-001
5.390153e+002,2.513967e-001
5.394975e+002,2.516185e-001
5.399796e+002,2.520243e-001
5.404617e+002,2.524764e-001
5.409438e+002,2.528143e-001
5.414260e+002,2.529408e-001
5.419081e+002,2.528786e-001
5.423902e+002,2.527547e-001
5.428723e+002,2.527267e-001
5.433545e+002,2.528920e-001
5.438366e+002,2.532328e-001
5.443187e+002,2.536242e-001
5.448008e+002,2.539033e-001
5.452830e+002,2.539605e-001
5.457651e+002,2.538028e-001
5.462472e+002,2.535480e-001
5.467293e+002,2.533560e-001
