3.996813e+002,0.000000e+000
4.001635e+002,1.000422e-001
4.006456e+002,9.970598e-002
4.011277e+002,9.920368e-002
4.016098e+002,9.839534e-002
4.020919e+002,9.721877e-002
4.025741e+002,9.576591e-002
4.030562e+002,9.427385e-002
4.035383e+002,9.302192e-002
4.040204e+002,9.221061e-002
4.045026e+002,9.187736e-002
4.049847e+002,9.187883e-002
4.054668e+002,9.193701e-002
4.059489e+002,9.174903e-002
4.064311e+002,9.112949e-002
4.069132e+002,9.010445e-002
4.073953e+002,8.888894e-002
4.078774e+002,8.778048e-002
4.083596e+002,8.703501e-002
4.088417e+002,8.679119e-002
4.093238e+002,8.704047e-002
4.098059e+002,8.764698e-002
4.102881e+002,8.840881e-002
4.107702e+002,8.914009e-002
4.112523e+002,8.973357e-002
4.117344e+002,9.016635e-002
4.122166e+002,9.047113e-002
4.126987e+002,9.069387e-002
4.131808e+002,9.088001e-002
4.136630e+002,9.107975e-002
4.141451e+002,9.135760e-002
4.146272e+002,9.179246e-002
4.151093e+002,9.245688e-002
4.155915e+002,9.338654e-002
4.160736e+002,9.455874e-002
4.165557e+002,9.586874e-002
4.170378e+002,9.712349e-002
4.175200e+002,9.806769e-002
4.180021e+002,9.847876e-002
4.184842e+002,9.830957e-002
4.189663e+002,9.777476e-002
4.194485e+002,9.723116e-002
4.199306e+002,9.695959e-002
4.204127e+002,9.703896e-002
4.208948e+002,9.738711e-002
4.213770e+002,9.787305e-002
4.218591e+002,9.840153e-002
4.223412e+002,9.894069e-002
4.228233e+002,9.950252e-002
4.233055e+002,1.000879e-001
4.237876e+002,1.006457e-001
4.242697e+002,1.010573e-001
4.247518e+002,1.011774e-001
4.252339e+002,1.009137e-001
4.257161e+002,1.002890e-001
4.261982e+002,9.945357e-002
4.266803e+002,9.862369e-002
4.271624e+002,9.799360e-002
4.276446e+002,9.766658e-002
4.281267e+002,9.763236e-002
4.286088e+002,9.779846e-002
4.290909e+002,9.805543e-002
4.295731e+002,9.835096e-002
4.300552e+002,9.872873e-002
4.305373e+002,9.930961e-002
4.310194e+002,1.002207e-001
4.315016e+002,1.015074e-001
4.319837e+002,1.030780e-001
4.324658e+002,1.047088e-001
