3.996813e+002,0.000000e+000
4.001635e+002,2.127116e-002
4.006456e+002,2.104670e-002
4.011277e+002,2.097315e-002
4.016098e+002,2.107261e-002
4.020919e+002,2.130964e-002
4.025741e+002,2.159106e-002
4.030562e+002,2.178921e-002
4.035383e+002,2.177333e-002
4.040204e+002,2.145465e-002
4.045026e+002,2.081708e-002
4.049847e+002,1.995486e-002
4.054668e+002,1.907700e-002
4.059489e+002,1.847855e-002
4.064311e+002,1.843537e-002
4.069132e+002,1.909410e-002
4.073953e+002,2.040157e-002
4.078774e+002,2.213056e-002
4.083596e+002,2.394085e-002
4.088417e+002,2.546626e-002
4.093238e+002,2.639707e-002
4.098059e+002,2.657961e-002
4.102881e+002,2.607629e-002
4.107702e+002,2.515167e-002
4.112523e+002,2.416036e-002
4.117344e+002,2.341847e-002
4.122166e+002,2.310672e-002
4.126987e+002,2.324590e-002
4.131808e+002,2.370567e-002
4.136630e+002,2.426704e-002
4.141451e+002,2.470222e-002
4.146272e+002,2.486176e-002
4.151093e+002,2.470696e-002
4.155915e+002,2.429349e-002
4.160736e+002,2.372222e-002
4.165557e+002,2.311336e-002
4.170378e+002,2.259509e-002
4.175200e+002,2.231187e-002
4.180021e+002,2.240630e-002
4.184842e+002,2.296721e-002
4.189663e+002,2.395202e-002
4.194485e+002,2.518822e-002
4.199306e+002,2.644408e-002
4.204127e+002,2.752591e-002
4.208948e+002,2.830541e-002
4.213770e+002,2.872766e-002
4.218591e+002,2.879326e-002
4.223412e+002,2.856167e-002
4.228233e+002,2.813834e-002
4.233055e+002,2.766428e-002
4.237876e+002,2.728909e-002
4.242697e+002,2.714023e-002
4.247518e+002,2.729216e-002
4.252339e+002,2.775031e-002
4.257161e+002,2.845280e-002
4.261982e+002,2.930156e-002
4.266803e+002,3.018653e-002
4.271624e+002,3.100993e-002
4.276446e+002,3.168717e-002
4.281267e+002,3.214484e-002
4.286088e+002,3.232381e-002
4.290909e+002,3.219394e-002
4.295731e+002,3.176805e-002
4.300552e+002,3.111279e-002
4.305373e+002,3.033354e-002
4.310194e+002,2.955018e-002
4.315016e+002,2.886401e-002
4.319837e+002,2.833982e-002
4.324658e+002,2.799557e-002
4.329479e+002,2.780407e-002
4.334301e+002,2.770927e-002
4.339122e+002,2.764733e-002
4.343943e+002,2.756626e-002
4.348764e+002,2.744175e-002
4.353586e+002,2.727911e-002
4.358407e+002,2.711314e-002
4.363228e+002,2.699388e-002
4.368049e+002,2.697597e-002
4.372870e+002,2.709939e-002
4.377692e+002,2.737869e-002
4.382513e+002,2.779888e-002
4.387334e+002,2.831874e-002
4.392155e+002,2.887205e-002
4.396977e+002,2.937249e-002
4.401798e+002,2.971900e-002
4.406619e+002,2.981601e-002
4.411440e+002,2.960062e-002
4.416262e+002,2.907235e-002
4.421083e+002,2.830279e-002
4.425904e+002,2.742068e-002
4.430725e+002,2.657535e-002
4.435547e+002,2.589555e-002
4.440368e+002,2.545878e-002
4.445189e+002,2.527749e-002
4.450010e+002,2.530429e-002
4.454832e+002,2.545759e-002
4.459653e+002,2.565276e-002
4.464474e+002,2.582985e-002
4.469295e+002,2.596339e-002
4.474117e+002,2.606362e-002
4.478938e+002,2.616056e-002
4.483759e+002,2.628853e-002
4.488580e+002,2.647053e-002
4.493402e+002,2.671334e-002
4.498223e+002,2.700759e-002
4.503044e+002,2.733726e-002
4.507865e+002,2.767992e-002
4.512687e+002,2.801095e-002
4.517508e+002,2.829494e-002
4.522329e+002,2.848782e-002
4.527150e+002,2.854175e-002
4.531972e+002,2.841986e-002
4.536793e+002,2.810617e-002
4.541614e+002,2.761717e-002
4.546436e+002,2.700079e-002
4.551257e+002,2.633926e-002
4.556078e+002,2.574550e-002
4.560899e+002,2.535476e-002
4.565721e+002,2.529140e-002
4.570542e+002,2.562029e-002
4.575363e+002,2.629917e-002
4.580184e+002,2.717638e-002
4.585005e+002,2.804049e-002
4.589827e+002,2.870239e-002
4.594648e+002,2.905446e-002
4.599469e+002,2.908996e-002
4.604290e+002,2.888239e-002
4.609112e+002,2.855137e-002
4.613933e+002,2.821877e-002
4.618754e+002,2.797766e-002
4.623575e+002,2.786992e-002
4.628397e+002,2.788292e-002
4.633218e+002,2.795924e-002
4.638039e+002,2.802247e-002
4.642860e+002,2.800451e-002
4.647682e+002,2.786876e-002
4.652503e+002,2.761354e-002
4.657324e+002,2.726845e-002
4.662145e+002,2.688018e-002
4.666967e+002,2.650473e-002
4.671788e+002,2.619596e-002
4.676609e+002,2.600093e-002
4.681430e+002,2.595077e-002
4.686252e+002,2.605813e-002
4.691073e+002,2.631501e-002
4.695894e+002,2.669851e-002
4.700715e+002,2.716961e-002
4.705536e+002,2.767703e-002
4.710358e+002,2.815640e-002
4.715179e+002,2.854086e-002
4.720000e+002,2.877538e-002
4.724821e+002,2.884053e-002
4.729643e+002,2.875783e-002
4.734464e+002,2.858527e-002
4.739285e+002,2.839210e-002
4.744106e+002,2.823924e-002
4.748928e+002,2.816690e-002
4.753749e+002,2.819052e-002
4.758570e+002,2.830434e-002
4.763391e+002,2.848570e-002
4.768213e+002,2.870005e-002
4.773034e+002,2.890898e-002
4.777855e+002,2.907571e-002
4.782676e+002,2.917457e-002
4.787498e+002,2.919619e-002
4.792319e+002,2.915324e-002
4.797140e+002,2.907748e-002
4.801961e+002,2.901333e-002
4.806783e+002,2.900100e-002
4.811604e+002,2.906494e-002
4.816425e+002,2.919983e-002
4.821246e+002,2.937157e-002
4.826068e+002,2.952110e-002
4.830889e+002,2.958402e-002
4.835710e+002,2.951127e-002
4.840531e+002,2.929032e-002
4.845353e+002,2.894982e-002
4.850174e+002,2.855346e-002
4.854995e+002,2.817963e-002
4.859816e+002,2.790063e-002
4.864638e+002,2.776458e-002
4.869459e+002,2.778630e-002
4.874280e+002,2.794567e-002
4.879101e+002,2.819642e-002
4.883923e+002,2.847636e-002
4.888744e+002,2.872193e-002
4.893565e+002,2.887782e-002
4.898386e+002,2.890651e-002
4.903208e+002,2.879553e-002
4.908029e+002,2.856199e-002
4.912850e+002,2.825137e-002
4.917671e+002,2.792981e-002
4.922493e+002,2.766615e-002
4.927314e+002,2.751592e-002
4.932135e+002,2.750653e-002
4.936956e+002,2.763306e-002
4.941778e+002,2.786271e-002
4.946599e+002,2.814629e-002
4.951420e+002,2.843253e-002
4.956241e+002,2.868264e-002
4.961063e+002,2.887541e-002
4.965884e+002,2.900968e-002
4.970705e+002,2.909545e-002
