3.996813e+002,0.000000e+000
4.001635e+002,6.474629e-002
4.006456e+002,6.575117e-002
4.011277e+002,6.695761e-002
4.016098e+002,6.805826e-002
4.020919e+002,6.876628e-002
4.025741e+002,6.891029e-002
4.030562e+002,6.849242e-002
4.035383e+002,6.766283e-002
4.040204e+002,6.663796e-002
4.045026e+002,6.561410e-002
4.049847e+002,6.473498e-002
4.054668e+002,6.408576e-002
4.059489e+002,6.372343e-002
4.064311e+002,6.369653e-002
4.069132e+002,6.405216e-002
4.073953e+002,6.481829e-002
4.078774e+002,6.598662e-002
4.083596e+002,6.748502e-002
4.088417e+002,6.917461e-002
4.093238e+002,7.086132e-002
4.098059e+002,7.235209e-002
4.102881e+002,7.352197e-002
4.107702e+002,7.436182e-002
4.112523e+002,7.495674e-002
4.117344e+002,7.541622e-002
4.122166e+002,7.579172e-002
4.126987e+002,7.604989e-002
4.131808e+002,7.609892e-002
4.136630e+002,7.587036e-002
4.141451e+002,7.539652e-002
4.146272e+002,7.483780e-002
4.151093e+002,7.442887e-002
4.155915e+002,7.439721e-002
4.160736e+002,7.488690e-002
4.165557e+002,7.592537e-002
4.170378e+002,7.738823e-002
4.175200e+002,7.899066e-002
4.180021e+002,8.031821e-002
4.184842e+002,8.098040e-002
4.189663e+002,8.081809e-002
4.194485e+002,7.997949e-002
4.199306e+002,7.876589e-002
4.204127e+002,7.743265e-002
4.208948e+002,7.611215e-002
4.213770e+002,7.486894e-002
4.218591e+002,7.376560e-002
4.223412e+002,7.289825e-002
4.228233e+002,7.237276e-002
4.233055e+002,7.225750e-002
4.237876e+002,7.252685e-002
4.242697e+002,7.304488e-002
4.247518e+002,7.359575e-002
4.252339e+002,7.397102e-002
4.257161e+002,7.406099e-002
4.261982e+002,7.390467e-002
4.266803e+002,7.365378e-002
4.271624e+002,7.349520e-002
4.276446e+002,7.356192e-002
4.281267e+002,7.388436e-002
4.286088e+002,7.438852e-002
4.290909e+002,7.494079e-002
4.295731e+002,7.541315e-002
4.300552e+002,7.574395e-002
4.305373e+002,7.595500e-002
4.310194e+002,7.612325e-002
4.315016e+002,7.632457e-002
4.319837e+002,7.659289e-002
4.324658e+002,7.690790e-002
4.329479e+002,7.721910e-002
4.334301e+002,7.749084e-002
4.339122e+002,7.773519e-002
4.343943e+002,7.800884e-002
4.348764e+002,7.838126e-002
4.353586e+002,7.888444e-002
4.358407e+002,7.948193e-002
4.363228e+002,8.007196e-002
4.368049e+002,8.053481e-002
4.372870e+002,8.079685e-002
4.377692e+002,8.087424e-002
4.382513e+002,8.085920e-002
4.387334e+002,8.086598e-002
4.392155e+002,8.096898e-002
4.396977e+002,8.116761e-002
4.401798e+002,8.138563e-002
4.406619e+002,8.151265e-002
4.411440e+002,8.146089e-002
4.416262e+002,8.122429e-002
4.421083e+002,8.089232e-002
4.425904e+002,8.061586e-002
4.430725e+002,8.053808e-002
4.435547e+002,8.073532e-002
4.440368e+002,8.119341e-002
4.445189e+002,8.182929e-002
4.450010e+002,8.253589e-002
4.454832e+002,8.322872e-002
4.459653e+002,8.386570e-002
4.464474e+002,8.443367e-002
4.469295e+002,8.491977e-002
4.474117e+002,8.529039e-002
4.478938e+002,8.549436e-002
4.483759e+002,8.549323e-002
4.488580e+002,8.529177e-002
4.493402e+002,8.495390e-002
4.498223e+002,8.457877e-002
4.503044e+002,8.426210e-002
4.507865e+002,8.405179e-002
4.512687e+002,8.393005e-002
4.517508e+002,8.381820e-002
4.522329e+002,8.362116e-002
4.527150e+002,8.328050e-002
4.531972e+002,8.281543e-002
4.536793e+002,8.231485e-002
4.541614e+002,8.189686e-002
4.546436e+002,8.165671e-002
4.551257e+002,8.164123e-002
4.556078e+002,8.184317e-002
4.560899e+002,8.222151e-002
4.565721e+002,8.272450e-002
4.570542e+002,8.331458e-002
4.575363e+002,8.397464e-002
4.580184e+002,8.469360e-002
4.585005e+002,8.543740e-002
4.589827e+002,8.613981e-002
4.594648e+002,8.671504e-002
4.599469e+002,8.709420e-002
4.604290e+002,8.725482e-002
4.609112e+002,8.723570e-002
4.613933e+002,8.712218e-002
4.618754e+002,8.701420e-002
4.623575e+002,8.698829e-002
4.628397e+002,8.707238e-002
4.633218e+002,8.724372e-002
4.638039e+002,8.745360e-002
4.642860e+002,8.766012e-002
4.647682e+002,8.785450e-002
4.652503e+002,8.805833e-002
4.657324e+002,8.830266e-002
4.662145e+002,8.859861e-002
4.666967e+002,8.892489e-002
4.671788e+002,8.923473e-002
4.676609e+002,8.948905e-002
4.681430e+002,8.968982e-002
4.686252e+002,8.989509e-002
4.691073e+002,9.019563e-002
4.695894e+002,9.067378e-002
4.700715e+002,9.135740e-002
4.705536e+002,9.219710e-002
4.710358e+002,9.306876e-002
4.715179e+002,9.381463e-002
4.720000e+002,9.430691e-002
4.724821e+002,9.451272e-002
4.729643e+002,9.450679e-002
4.734464e+002,9.443031e-002
4.739285e+002,9.441207e-002
4.744106e+002,9.452005e-002
4.748928e+002,9.475062e-002
4.753749e+002,9.505879e-002
4.758570e+002,9.539293e-002
4.763391e+002,9.572436e-002
4.768213e+002,9.604794e-002
4.773034e+002,9.636836e-002
4.777855e+002,9.667284e-002
4.782676e+002,9.692463e-002
4.787498e+002,9.707198e-002
4.792319e+002,9.708180e-002
4.797140e+002,9.696522e-002
4.801961e+002,9.678698e-002
4.806783e+002,9.663782e-002
4.811604e+002,9.659461e-002
4.816425e+002,9.667929e-002
4.821246e+002,9.684917e-002
4.826068e+002,9.701867e-002
4.830889e+002,9.711189e-002
4.835710e+002,9.711578e-002
4.840531e+002,9.710650e-002
4.845353e+002,9.722175e-002
4.850174e+002,9.759577e-002
4.854995e+002,9.828746e-002
4.859816e+002,9.924240e-002
4.864638e+002,1.003042e-001
4.869459e+002,1.012746e-001
4.874280e+002,1.019872e-001
4.879101e+002,1.023661e-001
4.883923e+002,1.024378e-001
4.888744e+002,1.023014e-001
4.893565e+002,1.020744e-001
4.898386e+002,1.018476e-001
4.903208e+002,1.016660e-001
4.908029e+002,1.015410e-001
4.912850e+002,1.014787e-001
4.917671e+002,1.015049e-001
4.922493e+002,1.016656e-001
4.927314e+002,1.020036e-001
4.932135e+002,1.025235e-001
4.936956e+002,1.031725e-001
4.941778e+002,1.038477e-001
4.946599e+002,1.044324e-001
4.951420e+002,1.048414e-001
4.956241e+002,1.050569e-001
4.961063e+002,1.051276e-001
4.965884e+002,1.051420e-001
4.970705e+002,1.051826e-001
4.975526e+002,1.052937e-001
4.980348e+002,1.054700e-001
4.985169e+002,1.056763e-001
4.989990e+002,1.058774e-001
4.994811e+002,1.060676e-001
4.999633e+002,1.062733e-001
5.004454e+002,1.065376e-001
5.009275e+002,1.068895e-001
5.014096e+002,1.073214e-001
