3.996813e+002,0.000000e+000
4.001635e+002,1.461982e-001
4.006456e+002,1.467997e-001
4.011277e+002,1.476878e-001
4.016098e+002,1.485355e-001
4.020919e+002,1.490031e-001
4.025741e+002,1.489011e-001
4.030562e+002,1.482586e-001
4.035383e+002,1.472570e-001
4.040204e+002,1.460900e-001
4.045026e+002,1.448419e-001
4.049847e+002,1.434733e-001
4.054668e+002,1.418969e-001
4.059489e+002,1.401157e-001
4.064311e+002,1.383149e-001
4.069132e+002,1.368364e-001
4.073953e+002,1.360369e-001
4.078774e+002,1.361276e-001
4.083596e+002,1.370766e-001
4.088417e+002,1.386129e-001
4.093238e+002,1.403115e-001
4.098059e+002,1.417640e-001
4.102881e+002,1.427545e-001
4.107702e+002,1.433532e-001
4.112523e+002,1.438436e-001
4.117344e+002,1.445416e-001
4.122166e+002,1.456147e-001
4.126987e+002,1.470061e-001
4.131808e+002,1.484614e-001
4.136630e+002,1.496766e-001
4.141451e+002,1.504723e-001
4.146272e+002,1.509047e-001
4.151093e+002,1.512261e-001
4.155915e+002,1.517425e-001
4.160736e+002,1.526602e-001
4.165557e+002,1.539965e-001
4.170378e+002,1.555405e-001
4.175200e+002,1.569009e-001
4.180021e+002,1.576516e-001
4.184842e+002,1.575959e-001
4.189663e+002,1.569364e-001
4.194485e+002,1.561347e-001
4.199306e+002,1.555431e-001
4.204127e+002,1.552106e-001
4.208948e+002,1.549594e-001
4.213770e+002,1.545918e-001
4.218591e+002,1.540323e-001
4.223412e+002,1.533661e-001
4.228233e+002,1.527685e-001
4.233055e+002,1.523892e-001
4.237876e+002,1.522426e-001
4.242697e+002,1.521743e-001
4.247518e+002,1.519273e-001
4.252339e+002,1.512956e-001
4.257161e+002,1.502622e-001
4.261982e+002,1.490384e-001
4.266803e+002,1.479647e-001
4.271624e+002,1.473510e-001
4.276446e+002,1.473363e-001
4.281267e+002,1.478374e-001
4.286088e+002,1.485880e-001
4.290909e+002,1.492625e-001
4.295731e+002,1.496236e-001
4.300552e+002,1.496305e-001
4.305373e+002,1.494410e-001
4.310194e+002,1.493129e-001
4.315016e+002,1.494638e-001
4.319837e+002,1.499693e-001
4.324658e+002,1.507401e-001
4.329479e+002,1.515851e-001
4.334301e+002,1.523214e-001
4.339122e+002,1.528659e-001
4.343943e+002,1.532533e-001
4.348764e+002,1.535863e-001
4.353586e+002,1.539500e-001
4.358407e+002,1.543523e-001
4.363228e+002,1.547221e-001
4.368049e+002,1.549723e-001
4.372870e+002,1.550757e-001
4.377692e+002,1.551102e-001
4.382513e+002,1.552197e-001
4.387334e+002,1.555373e-001
4.392155e+002,1.561101e-001
4.396977e+002,1.568732e-001
4.401798e+002,1.576737e-001
4.406619e+002,1.583481e-001
4.411440e+002,1.588067e-001
4.416262e+002,1.590898e-001
4.421083e+002,1.593395e-001
