3.996813e+002,0.000000e+000
4.001635e+002,-3.048219e-002
4.006456e+002,-3.313506e-002
4.011277e+002,-3.530378e-002
4.016098e+002,-3.692099e-002
4.020919e+002,-3.800635e-002
4.025741e+002,-3.865807e-002
4.030562e+002,-3.901533e-002
4.035383e+002,-3.921025e-002
4.040204e+002,-3.932022e-002
4.045026e+002,-3.935856e-002
4.049847e+002,-3.928323e-002
4.054668e+002,-3.904565e-002
4.059489e+002,-3.863036e-002
4.064311e+002,-3.808940e-002
4.069132e+002,-3.752966e-002
4.073953e+002,-3.707008e-002
4.078774e+002,-3.679348e-002
4.083596e+002,-3.673165e-002
4.088417e+002,-3.686596e-002
4.093238e+002,-3.715617e-002
4.098059e+002,-3.755725e-002
4.102881e+002,-3.804363e-002
4.107702e+002,-3.860383e-002
4.112523e+002,-3.923068e-002
4.117344e+002,-3.989824e-002
4.122166e+002,-4.054586e-002
4.126987e+002,-4.108172e-002
4.131808e+002,-4.140690e-002
4.136630e+002,-4.145585e-002
4.141451e+002,-4.123699e-002
4.146272e+002,-4.083399e-002
4.151093e+002,-4.037702e-002
4.155915e+002,-3.999435e-002
4.160736e+002,-3.978872e-002
4.165557e+002,-3.982920e-002
4.170378e+002,-4.016037e-002
4.175200e+002,-4.078729e-002
4.180021e+002,-4.164771e-002
4.184842e+002,-4.257691e-002
4.189663e+002,-4.333061e-002
4.194485e+002,-4.367947e-002
4.199306e+002,-4.350436e-002
4.204127e+002,-4.282343e-002
4.208948e+002,-4.176426e-002
4.213770e+002,-4.051740e-002
4.218591e+002,-3.930357e-002
4.223412e+002,-3.832711e-002
4.228233e+002,-3.773311e-002
4.233055e+002,-3.756518e-002
4.237876e+002,-3.774985e-002
4.242697e+002,-3.810989e-002
4.247518e+002,-3.842627e-002
4.252339e+002,-3.851236e-002
4.257161e+002,-3.828659e-002
4.261982e+002,-3.778268e-002
4.266803e+002,-3.711928e-002
4.271624e+002,-3.643164e-002
4.276446e+002,-3.582460e-002
4.281267e+002,-3.534896e-002
4.286088e+002,-3.500954e-002
4.290909e+002,-3.478242e-002
4.295731e+002,-3.464475e-002
4.300552e+002,-3.458520e-002
4.305373e+002,-3.460711e-002
4.310194e+002,-3.471413e-002
4.315016e+002,-3.490013e-002
4.319837e+002,-3.514350e-002
4.324658e+002,-3.541902e-002
4.329479e+002,-3.571334e-002
4.334301e+002,-3.603657e-002
4.339122e+002,-3.641775e-002
4.343943e+002,-3.688452e-002
4.348764e+002,-3.743367e-002
4.353586e+002,-3.801100e-002
4.358407e+002,-3.850972e-002
4.363228e+002,-3.880687e-002
4.368049e+002,-3.881330e-002
4.372870e+002,-3.852928e-002
4.377692e+002,-3.805225e-002
4.382513e+002,-3.753768e-002
4.387334e+002,-3.713634e-002
4.392155e+002,-3.694110e-002
4.396977e+002,-3.695513e-002
4.401798e+002,-3.709543e-002
4.406619e+002,-3.721195e-002
4.411440e+002,-3.714328e-002
4.416262e+002,-3.677113e-002
4.421083e+002,-3.607088e-002
4.425904e+002,-3.511716e-002
4.430725e+002,-3.405857e-002
4.435547e+002,-3.306822e-002
4.440368e+002,-3.229703e-002
4.445189e+002,-3.183656e-002
4.450010e+002,-3.170678e-002
4.454832e+002,-3.185950e-002
4.459653e+002,-3.220412e-002
4.464474e+002,-3.263362e-002
4.469295e+002,-3.304989e-002
4.474117e+002,-3.337666e-002
4.478938e+002,-3.357231e-002
4.483759e+002,-3.362754e-002
4.488580e+002,-3.356354e-002
4.493402e+002,-3.341630e-002
4.498223e+002,-3.322211e-002
4.503044e+002,-3.300699e-002
4.507865e+002,-3.278792e-002
4.512687e+002,-3.258023e-002
4.517508e+002,-3.241051e-002
4.522329e+002,-3.231923e-002
4.527150e+002,-3.235177e-002
4.531972e+002,-3.253867e-002
4.536793e+002,-3.287701e-002
4.541614e+002,-3.332416e-002
4.546436e+002,-3.380776e-002
4.551257e+002,-3.424225e-002
4.556078e+002,-3.455161e-002
4.560899e+002,-3.468965e-002
4.565721e+002,-3.466246e-002
4.570542e+002,-3.453043e-002
4.575363e+002,-3.438548e-002
4.580184e+002,-3.430521e-002
4.585005e+002,-3.431534e-002
4.589827e+002,-3.438618e-002
4.594648e+002,-3.446650e-002
4.599469e+002,-3.452024e-002
4.604290e+002,-3.455295e-002
4.609112e+002,-3.460837e-002
4.613933e+002,-3.474588e-002
4.618754e+002,-3.500419e-002
4.623575e+002,-3.537297e-002
4.628397e+002,-3.578125e-002
4.633218e+002,-3.611710e-002
4.638039e+002,-3.626678e-002
4.642860e+002,-3.616435e-002
4.647682e+002,-3.581780e-002
4.652503e+002,-3.530781e-002
4.657324e+002,-3.475872e-002
4.662145e+002,-3.430319e-002
4.666967e+002,-3.404862e-002
4.671788e+002,-3.405536e-002
4.676609e+002,-3.432691e-002
4.681430e+002,-3.481928e-002
4.686252e+002,-3.546049e-002
4.691073e+002,-3.617338e-002
4.695894e+002,-3.688741e-002
4.700715e+002,-3.753908e-002
4.705536e+002,-3.806582e-002
4.710358e+002,-3.841247e-002
4.715179e+002,-3.854202e-002
4.720000e+002,-3.846163e-002
4.724821e+002,-3.822957e-002
4.729643e+002,-3.794132e-002
4.734464e+002,-3.769067e-002
4.739285e+002,-3.753261e-002
4.744106e+002,-3.747006e-002
4.748928e+002,-3.746574e-002
