3.996813e+002,0.000000e+000
4.001635e+002,1.268658e-001
4.006456e+002,1.250259e-001
4.011277e+002,1.238877e-001
4.016098e+002,1.232367e-001
4.020919e+002,1.227443e-001
4.025741e+002,1.221314e-001
4.030562e+002,1.212583e-001
4.035383e+002,1.201254e-001
4.040204e+002,1.188007e-001
4.045026e+002,1.173489e-001
4.049847e+002,1.158033e-001
4.054668e+002,1.141975e-001
4.059489e+002,1.126220e-001
4.064311e+002,1.112505e-001
4.069132e+002,1.103022e-001
4.073953e+002,1.099540e-001
4.078774e+002,1.102532e-001
4.083596e+002,1.110865e-001
4.088417e+002,1.121930e-001
4.093238e+002,1.132437e-001
4.098059e+002,1.139550e-001
4.102881e+002,1.142129e-001
4.107702e+002,1.141177e-001
4.112523e+002,1.139187e-001
4.117344e+002,1.138680e-001
4.122166e+002,1.140981e-001
4.126987e+002,1.145704e-001
4.131808e+002,1.151144e-001
4.136630e+002,1.155362e-001
4.141451e+002,1.157445e-001
4.146272e+002,1.158190e-001
4.151093e+002,1.159803e-001
4.155915e+002,1.164863e-001
4.160736e+002,1.175239e-001
4.165557e+002,1.191203e-001
4.170378e+002,1.210780e-001
4.175200e+002,1.229401e-001
4.180021e+002,1.240703e-001
4.184842e+002,1.239335e-001
4.189663e+002,1.224547e-001
4.194485e+002,1.201032e-001
4.199306e+002,1.175716e-001
4.204127e+002,1.153880e-001
4.208948e+002,1.137870e-001
4.213770e+002,1.127895e-001
4.218591e+002,1.123234e-001
4.223412e+002,1.122927e-001
4.228233e+002,1.125887e-001
4.233055e+002,1.130672e-001
4.237876e+002,1.135377e-001
4.242697e+002,1.137839e-001
4.247518e+002,1.136339e-001
4.252339e+002,1.130517e-001
4.257161e+002,1.121864e-001
4.261982e+002,1.113372e-001
4.266803e+002,1.108447e-001
4.271624e+002,1.109560e-001
4.276446e+002,1.117360e-001
4.281267e+002,1.130397e-001
4.286088e+002,1.145583e-001
4.290909e+002,1.159294e-001
4.295731e+002,1.168665e-001
4.300552e+002,1.172642e-001
4.305373e+002,1.172131e-001
4.310194e+002,1.169255e-001
4.315016e+002,1.166198e-001
4.319837e+002,1.164190e-001
4.324658e+002,1.163152e-001
4.329479e+002,1.161977e-001
4.334301e+002,1.159332e-001
4.339122e+002,1.154433e-001
4.343943e+002,1.147415e-001
4.348764e+002,1.139133e-001
4.353586e+002,1.130689e-001
4.358407e+002,1.122856e-001
4.363228e+002,1.115821e-001
4.368049e+002,1.109318e-001
4.372870e+002,1.103039e-001
4.377692e+002,1.097089e-001
4.382513e+002,1.092132e-001
4.387334e+002,1.089167e-001
4.392155e+002,1.089192e-001
4.396977e+002,1.092797e-001
4.401798e+002,1.099922e-001
4.406619e+002,1.109791e-001
4.411440e+002,1.121041e-001
4.416262e+002,1.132058e-001
4.421083e+002,1.141306e-001
4.425904e+002,1.147549e-001
4.430725e+002,1.149919e-001
4.435547e+002,1.147945e-001
4.440368e+002,1.141686e-001
4.445189e+002,1.131946e-001
4.450010e+002,1.120309e-001
4.454832e+002,1.108915e-001
4.459653e+002,1.099900e-001
4.464474e+002,1.094765e-001
4.469295e+002,1.093921e-001
4.474117e+002,1.096529e-001
4.478938e+002,1.100821e-001
4.483759e+002,1.104733e-001
4.488580e+002,1.106711e-001
4.493402e+002,1.106225e-001
4.498223e+002,1.103788e-001
4.503044e+002,1.100500e-001
4.507865e+002,1.097499e-001
4.512687e+002,1.095492e-001
4.517508e+002,1.094606e-001
4.522329e+002,1.094536e-001
4.527150e+002,1.094887e-001
4.531972e+002,1.095534e-001
4.536793e+002,1.096703e-001
4.541614e+002,1.098750e-001
4.546436e+002,1.101840e-001
4.551257e+002,1.105678e-001
4.556078e+002,1.109473e-001
4.560899e+002,1.112153e-001
4.565721e+002,1.112807e-001
4.570542e+002,1.111192e-001
4.575363e+002,1.107954e-001
4.580184e+002,1.104303e-001
4.585005e+002,1.101315e-001
4.589827e+002,1.099320e-001
4.594648e+002,1.097846e-001
4.599469e+002,1.096027e-001
4.604290e+002,1.093153e-001
4.609112e+002,1.089085e-001
4.613933e+002,1.084312e-001
4.618754e+002,1.079743e-001
4.623575e+002,1.076278e-001
4.628397e+002,1.074399e-001
4.633218e+002,1.073962e-001
4.638039e+002,1.074257e-001
4.642860e+002,1.074392e-001
4.647682e+002,1.073684e-001
4.652503e+002,1.071922e-001
4.657324e+002,1.069353e-001
4.662145e+002,1.066502e-001
4.666967e+002,1.063908e-001
4.671788e+002,1.061937e-001
4.676609e+002,1.060703e-001
4.681430e+002,1.060125e-001
4.686252e+002,1.060039e-001
