3.996813e+002,0.000000e+000
4.001635e+002,7.262307e-002
4.006456e+002,7.227237e-002
4.011277e+002,7.125254e-002
4.016098e+002,6.975588e-002
4.020919e+002,6.799638e-002
4.025741e+002,6.622748e-002
4.030562e+002,6.469637e-002
4.035383e+002,6.356706e-002
4.040204e+002,6.286723e-002
4.045026e+002,6.248139e-002
4.049847e+002,6.219353e-002
4.054668e+002,6.177204e-002
4.059489e+002,6.107643e-002
4.064311e+002,6.015467e-002
4.069132e+002,5.925196e-002
4.073953e+002,5.872067e-002
4.078774e+002,5.888893e-002
4.083596e+002,5.994065e-002
4.088417e+002,6.184374e-002
4.093238e+002,6.431881e-002
4.098059e+002,6.688073e-002
4.102881e+002,6.896931e-002
4.107702e+002,7.013290e-002
4.112523e+002,7.015982e-002
4.117344e+002,6.908712e-002
4.122166e+002,6.713384e-002
4.126987e+002,6.462692e-002
4.131808e+002,6.195638e-002
4.136630e+002,5.952905e-002
4.141451e+002,5.769422e-002
4.146272e+002,5.666517e-002
4.151093e+002,5.647951e-002
4.155915e+002,5.702517e-002
4.160736e+002,5.809341e-002
4.165557e+002,5.942095e-002
4.170378e+002,6.070913e-002
4.175200e+002,6.166017e-002
4.180021e+002,6.206504e-002
4.184842e+002,6.193494e-002
4.189663e+002,6.154058e-002
4.194485e+002,6.125952e-002
4.199306e+002,6.133214e-002
4.204127e+002,6.176092e-002
4.208948e+002,6.237859e-002
4.213770e+002,6.297366e-002
4.218591e+002,6.339027e-002
4.223412e+002,6.356798e-002
4.228233e+002,6.353929e-002
4.233055e+002,6.339277e-002
4.237876e+002,6.322436e-002
4.242697e+002,6.309683e-002
4.247518e+002,6.302577e-002
4.252339e+002,6.299711e-002
4.257161e+002,6.300140e-002
4.261982e+002,6.305687e-002
4.266803e+002,6.320796e-002
4.271624e+002,6.349430e-002
4.276446e+002,6.391629e-002
4.281267e+002,6.441150e-002
4.286088e+002,6.486215e-002
4.290909e+002,6.512845e-002
4.295731e+002,6.510797e-002
4.300552e+002,6.478379e-002
4.305373e+002,6.423490e-002
4.310194e+002,6.360569e-002
4.315016e+002,6.304496e-002
4.319837e+002,6.265318e-002
4.324658e+002,6.244975e-002
4.329479e+002,6.237748e-002
4.334301e+002,6.233713e-002
4.339122e+002,6.223666e-002
4.343943e+002,6.202311e-002
4.348764e+002,6.169183e-002
4.353586e+002,6.126799e-002
4.358407e+002,6.078241e-002
4.363228e+002,6.025169e-002
4.368049e+002,5.967740e-002
4.372870e+002,5.906310e-002
4.377692e+002,5.843640e-002
4.382513e+002,5.785970e-002
4.387334e+002,5.742763e-002
4.392155e+002,5.724705e-002
4.396977e+002,5.741183e-002
4.401798e+002,5.796896e-002
4.406619e+002,5.888844e-002
4.411440e+002,6.004694e-002
