3.996813e+002,0.000000e+000
4.001635e+002,6.865795e-002
4.006456e+002,7.096966e-002
4.011277e+002,7.348739e-002
4.016098e+002,7.594462e-002
4.020919e+002,7.803703e-002
4.025741e+002,7.954901e-002
4.030562e+002,8.041884e-002
4.035383e+002,8.073360e-002
4.040204e+002,8.064351e-002
4.045026e+002,8.027054e-002
4.049847e+002,7.966165e-002
4.054668e+002,7.881082e-002
4.059489e+002,7.772414e-002
4.064311e+002,7.648674e-002
4.069132e+002,7.527643e-002
4.073953e+002,7.431652e-002
4.078774e+002,7.379752e-002
4.083596e+002,7.382274e-002
4.088417e+002,7.438455e-002
4.093238e+002,7.537165e-002
4.098059e+002,7.660124e-002
4.102881e+002,7.787566e-002
4.107702e+002,7.903824e-002
4.112523e+002,7.999741e-002
4.117344e+002,8.071022e-002
4.122166e+002,8.115227e-002
4.126987e+002,8.130280e-002
4.131808e+002,8.116745e-002
4.136630e+002,8.081577e-002
4.141451e+002,8.040620e-002
4.146272e+002,8.015029e-002
4.151093e+002,8.024710e-002
4.155915e+002,8.081753e-002
4.160736e+002,8.187082e-002
4.165557e+002,8.329310e-002
4.170378e+002,8.484818e-002
4.175200e+002,8.619540e-002
4.180021e+002,8.698501e-002
4.184842e+002,8.703452e-002
4.189663e+002,8.647766e-002
4.194485e+002,8.568849e-002
4.199306e+002,8.502296e-002
4.204127e+002,8.463022e-002
4.208948e+002,8.446509e-002
4.213770e+002,8.439697e-002
4.218591e+002,8.431435e-002
4.223412e+002,8.417336e-002
4.228233e+002,8.399908e-002
4.233055e+002,8.385879e-002
4.237876e+002,8.382852e-002
4.242697e+002,8.396985e-002
4.247518e+002,8.432240e-002
4.252339e+002,8.491002e-002
4.257161e+002,8.574581e-002
4.261982e+002,8.682226e-002
4.266803e+002,8.809242e-002
4.271624e+002,8.944821e-002
4.276446e+002,9.072098e-002
4.281267e+002,9.170429e-002
4.286088e+002,9.221643e-002
4.290909e+002,9.216899e-002
4.295731e+002,9.162487e-002
4.300552e+002,9.078591e-002
4.305373e+002,8.991608e-002
4.310194e+002,8.923204e-002
4.315016e+002,8.882247e-002
4.319837e+002,8.862896e-002
4.324658e+002,8.850415e-002
4.329479e+002,8.829572e-002
4.334301e+002,8.794533e-002
4.339122e+002,8.752075e-002
4.343943e+002,8.718929e-002
4.348764e+002,8.713421e-002
4.353586e+002,8.746340e-002
4.358407e+002,8.815143e-002
4.363228e+002,8.904010e-002
4.368049e+002,8.990560e-002
4.372870e+002,9.056491e-002
4.377692e+002,9.095154e-002
4.382513e+002,9.112920e-002
4.387334e+002,9.123012e-002
4.392155e+002,9.137862e-002
4.396977e+002,9.163428e-002
4.401798e+002,9.197886e-002
4.406619e+002,9.233978e-002
4.411440e+002,9.264522e-002
4.416262e+002,9.287117e-002
4.421083e+002,9.306272e-002
4.425904e+002,9.330323e-002
4.430725e+002,9.366193e-002
4.435547e+002,9.414831e-002
4.440368e+002,9.470455e-002
4.445189e+002,9.523633e-002
4.450010e+002,9.566546e-002
4.454832e+002,9.597003e-002
4.459653e+002,9.618821e-002
4.464474e+002,9.638834e-002
4.469295e+002,9.662677e-002
4.474117e+002,9.691382e-002
4.478938e+002,9.721293e-002
4.483759e+002,9.746333e-002
4.488580e+002,9.762257e-002
4.493402e+002,9.768986e-002
4.498223e+002,9.770704e-002
4.503044e+002,9.772903e-002
4.507865e+002,9.779377e-002
4.512687e+002,9.790388e-002
4.517508e+002,9.803259e-002
4.522329e+002,9.815200e-002
4.527150e+002,9.826756e-002
4.531972e+002,9.843004e-002
4.536793e+002,9.871742e-002
4.541614e+002,9.919372e-002
4.546436e+002,9.987217e-002
4.551257e+002,1.006988e-001
4.556078e+002,1.015629e-001
4.560899e+002,1.023262e-001
4.565721e+002,1.028772e-001
4.570542e+002,1.031799e-001
4.575363e+002,1.032937e-001
4.580184e+002,1.033361e-001
4.585005e+002,1.034095e-001
4.589827e+002,1.035449e-001
4.594648e+002,1.037010e-001
4.599469e+002,1.038036e-001
4.604290e+002,1.037993e-001
4.609112e+002,1.036852e-001
4.613933e+002,1.035089e-001
4.618754e+002,1.033417e-001
4.623575e+002,1.032468e-001
4.628397e+002,1.032548e-001
4.633218e+002,1.033647e-001
4.638039e+002,1.035607e-001
4.642860e+002,1.038411e-001
4.647682e+002,1.042270e-001
4.652503e+002,1.047519e-001
4.657324e+002,1.054307e-001
4.662145e+002,1.062318e-001
4.666967e+002,1.070649e-001
4.671788e+002,1.078049e-001
4.676609e+002,1.083426e-001
4.681430e+002,1.086393e-001
4.686252e+002,1.087493e-001
4.691073e+002,1.087931e-001
4.695894e+002,1.088951e-001
4.700715e+002,1.091277e-001
4.705536e+002,1.094809e-001
4.710358e+002,1.098724e-001
4.715179e+002,1.101927e-001
4.720000e+002,1.103689e-001
4.724821e+002,1.104144e-001
4.729643e+002,1.104254e-001
4.734464e+002,1.105227e-001
4.739285e+002,1.107819e-001
4.744106e+002,1.111945e-001
4.748928e+002,1.116799e-001
4.753749e+002,1.121306e-001
4.758570e+002,1.124667e-001
4.763391e+002,1.126705e-001
4.768213e+002,1.127866e-001
4.773034e+002,1.128901e-001
4.777855e+002,1.130423e-001
4.782676e+002,1.132579e-001
4.787498e+002,1.135046e-001
4.792319e+002,1.137307e-001
4.797140e+002,1.139058e-001
4.801961e+002,1.140467e-001
4.806783e+002,1.142142e-001
4.811604e+002,1.144802e-001
4.816425e+002,1.148875e-001
4.821246e+002,1.154229e-001
4.826068e+002,1.160166e-001
4.830889e+002,1.165709e-001
4.835710e+002,1.170060e-001
4.840531e+002,1.172949e-001
4.845353e+002,1.174678e-001
4.850174e+002,1.175846e-001
4.854995e+002,1.176968e-001
4.859816e+002,1.178216e-001
4.864638e+002,1.179440e-001
4.869459e+002,1.180411e-001
4.874280e+002,1.181114e-001
4.879101e+002,1.181860e-001
4.883923e+002,1.183155e-001
4.888744e+002,1.185363e-001
4.893565e+002,1.188416e-001
4.898386e+002,1.191678e-001
4.903208e+002,1.194154e-001
