530,720,881,1020,1080,1157,1233,1363,1458,1741,2852,2923,3007,3318
-0.004374272189542279,0.0,0.004937648020779161,-0.002465323927733161,-0.009640042365681554,-0.0038266905495907256,-0.003375419377042841,-0.0071222833542951116,0.00030266752227899653,-0.0008612234861977574,-0.0007597536832386531,-0.00029808236927637345,0.003559052311444675,0.0018426621345361438
0.0,-0.0005129649271610459,-0.004284459872753569,0.006422077441938761,0.009874542907897677,-0.0037666693903102167,0.0005863916857782359,0.002178564359706046,0.0010997436790939298,0.00018216190066109528,-0.00026834373369746925,0.00014542953133864111,0.0015028198107396452,0.0017092292932089494
0.0,-0.0014521563294802187,-0.005020806626013137,-0.0029396196301854217,0.0026394034445953386,-0.0048491574160915854,-0.00010021304519403529,-0.0037059587510337045,-0.0008656732979079341,-0.0021747475229007486,-0.001328290954110478,-0.0012272852635552267,-0.005581047934121135,-0.0014851834875612947
-0.0046786972254461235,-0.0016467390308465017,0.0003644778546308412,-0.0027003965573398465,-0.016281883866315277,-0.004670137095234881,0.0003150463517478542,0.0023119678062548015,0.0005013610544901032,-0.0009462250913338992,-0.0007697657194671303,-0.0008880678968695902,-0.001400225976464576,0.0012060755786347732
0.000540434666604836,-0.00025715484933840993,-0.005369347318499906,0.005505620422202389,0.009932087862804221,-0.005006324029944564,0.0011669746358756348,-0.0012276659638157852,0.0011757746135028465,-0.0006029025293118696,-0.0008342083998652343,-0.00032144621433053273,0.0031148769623221316,0.001983354828235383
0.0004188941695308257,-0.0006683812316101235,-0.0037394901342287703,-0.0019072395874096192,0.006144486639250788,0.017119386448355253,0.0002743169368279186,0.0004979246092082046,-0.0012363845272496345,-0.0004138512717893117,0.005895096372534314,0.00024898150648118735,-0.00222234224346042,0.0
0.0005323440784434181,0.00026671396440493023,-0.005103639970858733,0.005839713910547581,0.006448525867851084,-0.0049496554211415165,0.001101744640360765,-0.0014925273476525352,0.0012196134536671876,-0.0008638711079015024,-0.0007980370850100583,-0.00046902553208516524,0.003409130917728395,0.0025148728180868765
0.0007522201613872262,-0.001641427834449775,0.005704170537404311,-0.0010440296468323016,-0.01145511829208972,-0.004259724377043792,0.00032111739398841394,0.0021442893238078843,0.0004433269620592074,-0.0007901215416784379,-0.0007164897404351801,-0.00032369607558487516,-0.0017112248721132693,0.000504244188020837
0.000661363906253547,0.0010082912540681833,-0.004718471277029547,0.006198949686696495,0.009767132432475551,0.002426781317040192,0.0,-0.000431827516508414,0.00047376783469031734,0.011550471103412523,-0.0005931672299122193,0.001685426880208456,-0.0022585569227403447,0.002799316717786384
-0.005691131524523061,-0.0023864319674026684,-0.004875167290115165,-0.004231227468123037,-0.017570159731400626,-0.005562324504057756,-0.0008145311794205454,-0.000557155071796223,-0.0025420268348754676,-0.0013677797002299517,-0.0009252297665367291,-0.0006307111832615435,-0.005855471584323514,-0.0011649035074927027
0.0023140020823790653,-0.0008788802055881684,-0.003963440949730366,0.0,0.011273018853521515,0.022602350494987506,0.0015823455259613285,-0.002057564298889948,0.00060007087035999,0.0019294321471487353,0.006073787214580344,0.000611915496070341,-0.005046137544359848,0.0
0.0006210003668659289,0.00034396948380447284,-0.004128419099857517,-0.0015888014770107464,0.005538290015447937,-0.0030053389959126963,0.0002744511054933857,0.0010457761199792817,-0.00042173289246297653,-0.0008237842320873369,0.005193961136029812,0.0,-0.0028113308438487195,0.0
0.0004241164380523582,-0.0019471787797857782,-0.005900660870134899,0.0019289645332540176,0.008274301367293629,-0.004862996782372812,0.0005838184764019716,-0.0019694526189105626,0.00044346854276608016,-0.0004749052607799514,0.0003912886058201741,0.003067411446027975,0.0015281360974826593,0.0010299889913257473
-0.004274375420102556,0.0,0.004942604177308561,-0.0023110835965696663,-0.009865449199368085,-0.0011025480825625745,-0.0035162097201348382,-0.007441391338603418,0.0,-0.000640642366505888,-0.0007594549529004824,-0.0001957137233086348,0.003493319598494853,0.0019125578106933094
0.0006951121856244504,-0.0020680539639032413,-0.005567296711566102,0.004083634514349297,0.008796969864628818,-0.005486363489460648,0.00019456160862470328,-0.0022452856557504297,0.0003208682974346338,-0.0012960756415617179,-0.0014444972930351496,-0.0010615318708277275,0.004560586130377489,0.000595089211506204
-0.0034203885044438026,0.0,0.0015460289880989493,-0.002753959379027036,0.00916006488444792,0.00965080605157245,0.0005381529632018739,0.0029874560740903704,0.001171036067758654,0.0002712543254526478,0.0,0.0008581359417379564,-0.0025768296665220846,0.0009445184400727014
-0.0012252335895425422,-0.0022497387942861866,-0.005314280817384132,0.004252220457538256,0.00801459234276132,-0.004159705664005888,-0.00044188626970442275,0.0005238579506983208,-0.0010152979420038027,0.001262155395876619,-0.0010678734292324924,-0.0011202809826610703,0.0005549610947937297,0.0004835169335927628
-0.0005034341097336815,-0.002320894368268702,-0.005963523571981013,0.0042172492076052994,0.00502676986226284,-0.005611452216389483,0.00040858957785907277,-0.002261890295574501,-0.0012516310886838845,-0.002379895501032326,-0.0017061157490537774,-0.001065328032703995,0.001969112012807691,0.00023773495932707166
0.0007221359934322864,0.00014584003579072441,-0.0039947487303199185,-0.0022823050539952272,0.0067805871795323025,-0.003095885742126668,0.0,0.0028122496097846357,-0.0004864834602116219,-0.0016240650935960843,-0.0004381363779492806,-0.000715450805038948,-0.0032879797231218826,0.0016105313542604071
0.0024697631507711072,0.0232382955113615,0.07177858458888345,0.0,0.006747377099444618,0.0,0.0,0.0,0.0,0.0,0.0,0.001737102545269309,0.01720160903924496,0.004180179751466949
0.0021108851439470234,0.0009508502031210809,-0.004033293568620731,0.0,0.011773993392550603,0.023103013553649472,0.0016645303579501602,-0.002391672747291236,0.000881600664867206,0.0011872003349777138,0.00825404109943638,0.0014746869563750798,-0.003608552204522297,0.0
